## Generation 0 
{'collision': 10, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.60761106104892, 'exit_reached': 0.0, 'robot_pos': [59.49268341064453, 117.60537719726562, 2.9056854248046875]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 194, 'dist_obj': -525.5723505793177, 'exit_reached': 0.0, 'robot_pos': [408.25714111328125, 453.6283264160156, 0.039480060338974]}
{'collision': 119, 'dist_obj': -311.2482767527563, 'exit_reached': 0.0, 'robot_pos': [192.60159301757812, 341.5888977050781, -2.802363157272339]}
{'collision': 693, 'dist_obj': -58.51734109738086, 'exit_reached': 0.0, 'robot_pos': [63.380340576171875, 118.41962432861328, 2.9030325412750244]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 458, 'dist_obj': -656.4707356211671, 'exit_reached': 0.0, 'robot_pos': [577.6129150390625, 463.7705993652344, 0.33437424898147583]}
{'collision': 694, 'dist_obj': -57.572836887717614, 'exit_reached': 0.0, 'robot_pos': [59.464134216308594, 117.57034301757812, 2.90580677986145]}
{'collision': 358, 'dist_obj': -271.2084416274347, 'exit_reached': 0.0, 'robot_pos': [191.93988037109375, 296.95123291015625, 2.3790926933288574]}
{'collision': 122, 'dist_obj': -313.35279342941806, 'exit_reached': 0.0, 'robot_pos': [193.30465698242188, 343.58392333984375, -2.8250269889831543]}
{'collision': 696, 'dist_obj': -57.651652928058944, 'exit_reached': 0.0, 'robot_pos': [58.28852844238281, 117.6262435913086, 2.908296823501587]}
{'collision': 345, 'dist_obj': -580.1044680404476, 'exit_reached': 0.0, 'robot_pos': [505.8713073730469, 431.1064147949219, -2.3313136100769043]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 336, 'dist_obj': -294.097525529772, 'exit_reached': 0.0, 'robot_pos': [215.4722900390625, 309.6431884765625, -2.738485097885132]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 697, 'dist_obj': -59.88418541425878, 'exit_reached': 0.0, 'robot_pos': [47.10587692260742, 118.47954559326172, 2.914494276046753]}
{'collision': 125, 'dist_obj': -312.71886464107763, 'exit_reached': 0.0, 'robot_pos': [193.37429809570312, 342.8504638671875, -2.8510594367980957]}
{'collision': 356, 'dist_obj': -274.97876347414154, 'exit_reached': 0.0, 'robot_pos': [196.69235229492188, 298.59698486328125, -0.4730388820171356]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 696, 'dist_obj': -57.651652928058944, 'exit_reached': 0.0, 'robot_pos': [58.28852844238281, 117.6262435913086, 2.908296823501587]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 123, 'dist_obj': -308.48419032356657, 'exit_reached': 0.0, 'robot_pos': [191.0233612060547, 339.2765197753906, -2.9081308841705322]}
{'collision': 46, 'dist_obj': -271.2250270011731, 'exit_reached': 0.0, 'robot_pos': [51.580997467041016, 331.0943298339844, -1.6909708976745605]}
{'collision': 123, 'dist_obj': -307.3119702804522, 'exit_reached': 0.0, 'robot_pos': [191.148681640625, 337.92205810546875, -2.84863543510437]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.61146630552633, 'exit_reached': 0.0, 'robot_pos': [59.48808288574219, 117.60919189453125, 2.9056806564331055]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 64, 'dist_obj': -215.38655359055423, 'exit_reached': 0.0, 'robot_pos': [18.21710205078125, 271.2949523925781, -2.0455760955810547]}
{'collision': 350, 'dist_obj': -270.2583417620657, 'exit_reached': 0.0, 'robot_pos': [191.8391571044922, 295.91949462890625, 2.7671453952789307]}
{'collision': 122, 'dist_obj': -307.9757248390006, 'exit_reached': 0.0, 'robot_pos': [191.5884552001953, 338.44842529296875, -2.8360235691070557]}
{'collision': 523, 'dist_obj': -622.0146559918185, 'exit_reached': 0.0, 'robot_pos': [404.0223388671875, 578.2189331054688, 2.3344850540161133]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 128, 'dist_obj': -316.61063342234996, 'exit_reached': 0.0, 'robot_pos': [191.61749267578125, 347.9568176269531, -2.8838868141174316]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 325, 'dist_obj': -493.5363273693609, 'exit_reached': 0.0, 'robot_pos': [334.4916687011719, 470.1614685058594, -2.8704237937927246]}
{'collision': 105, 'dist_obj': -309.7305548841324, 'exit_reached': 0.0, 'robot_pos': [197.53567504882812, 337.519287109375, -2.2619712352752686]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 470, 'dist_obj': -642.6056870225946, 'exit_reached': 0.0, 'robot_pos': [440.78448486328125, 577.63427734375, 1.8665262460708618]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 357, 'dist_obj': -271.3419097467118, 'exit_reached': 0.0, 'robot_pos': [190.62979125976562, 297.8282775878906, 2.753793478012085]}
{'collision': 107, 'dist_obj': -307.57082916976543, 'exit_reached': 0.0, 'robot_pos': [196.44171142578125, 335.6510009765625, -2.225705862045288]}
{'collision': 348, 'dist_obj': -342.85604946304255, 'exit_reached': 0.0, 'robot_pos': [263.09747314453125, 336.22760009765625, -2.8901939392089844]}
{'collision': 352, 'dist_obj': -276.0554455356752, 'exit_reached': 0.0, 'robot_pos': [199.45492553710938, 298.2413330078125, -0.7653083801269531]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 315, 'dist_obj': -383.44393326179517, 'exit_reached': 0.0, 'robot_pos': [302.2842102050781, 357.1996154785156, -2.8764381408691406]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 204, 'dist_obj': -545.4959145141074, 'exit_reached': 0.0, 'robot_pos': [426.7868347167969, 463.7737121582031, 0.10737600922584534]}
{'collision': 696, 'dist_obj': -58.45826934472595, 'exit_reached': 0.0, 'robot_pos': [51.022857666015625, 117.7648696899414, 2.914088487625122]}
{'collision': 695, 'dist_obj': -58.61181490778744, 'exit_reached': 0.0, 'robot_pos': [55.59877395629883, 118.44633483886719, 2.905881643295288]}
## Generation 92 
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 166, 'dist_obj': -459.89314953316904, 'exit_reached': 0.0, 'robot_pos': [311.39984130859375, 445.09716796875, 0.357517808675766]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 46, 'dist_obj': -288.7000185173555, 'exit_reached': 0.0, 'robot_pos': [17.790468215942383, 345.59771728515625, -1.9818179607391357]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 356, 'dist_obj': -248.08717220732467, 'exit_reached': 0.0, 'robot_pos': [191.99098205566406, 270.0610046386719, -2.733978509902954]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 122, 'dist_obj': -309.89504669673795, 'exit_reached': 0.0, 'robot_pos': [191.0339813232422, 340.8291931152344, -2.4900457859039307]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 779, 'dist_obj': -187.68694001047976, 'exit_reached': 0.0, 'robot_pos': [242.6827850341797, 16.949012756347656, -0.4036352038383484]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 126, 'dist_obj': -311.2756066955677, 'exit_reached': 0.0, 'robot_pos': [190.73187255859375, 342.4919128417969, -2.8673033714294434]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 48, 'dist_obj': -263.1512760956911, 'exit_reached': 0.0, 'robot_pos': [51.492919921875, 323.01373291015625, -1.6848820447921753]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 690, 'dist_obj': -60.82128280042408, 'exit_reached': 0.0, 'robot_pos': [76.13003540039062, 118.64341735839844, 2.8889358043670654]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572836887717614, 'exit_reached': 0.0, 'robot_pos': [59.464134216308594, 117.57034301757812, 2.90580677986145]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 45, 'dist_obj': -274.9207010951912, 'exit_reached': 0.0, 'robot_pos': [52.78419876098633, 334.82598876953125, -1.6730893850326538]}
{'collision': 121, 'dist_obj': -309.35755354105316, 'exit_reached': 0.0, 'robot_pos': [197.78274536132812, 336.98016357421875, -2.2567851543426514]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 199, 'dist_obj': -525.4853371428159, 'exit_reached': 0.0, 'robot_pos': [407.6146545410156, 454.0798034667969, 0.019155830144882202]}
{'collision': 693, 'dist_obj': -58.01285730382185, 'exit_reached': 0.0, 'robot_pos': [65.246337890625, 117.775146484375, 2.901651620864868]}
{'collision': 124, 'dist_obj': -315.6946246066488, 'exit_reached': 0.0, 'robot_pos': [193.47283935546875, 346.091064453125, -2.5628485679626465]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.65631127687635, 'exit_reached': 0.0, 'robot_pos': [59.457908630371094, 117.65376281738281, 2.905634880065918]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 347, 'dist_obj': -270.21481451919345, 'exit_reached': 0.0, 'robot_pos': [190.8149871826172, 296.4391784667969, 2.7824056148529053]}
{'collision': 696, 'dist_obj': -58.5476771872335, 'exit_reached': 0.0, 'robot_pos': [51.03489685058594, 117.85721588134766, 2.913972854614258]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 125, 'dist_obj': -313.65947310422746, 'exit_reached': 0.0, 'robot_pos': [193.25628662109375, 343.9454650878906, -2.815967082977295]}
{'collision': 45, 'dist_obj': -274.9197650968102, 'exit_reached': 0.0, 'robot_pos': [52.79429626464844, 334.8253173828125, -1.673014760017395]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 207, 'dist_obj': -558.6889713268383, 'exit_reached': 0.0, 'robot_pos': [439.3855285644531, 470.1219177246094, 0.1402679979801178]}
{'collision': 118, 'dist_obj': -307.1823979692808, 'exit_reached': 0.0, 'robot_pos': [191.6549530029297, 337.5391845703125, -2.8383498191833496]}
{'collision': 406, 'dist_obj': -168.64859654485525, 'exit_reached': 0.0, 'robot_pos': [193.6103057861328, 162.9108123779297, -2.5614659786224365]}
{'collision': 45, 'dist_obj': -274.92189190695905, 'exit_reached': 0.0, 'robot_pos': [52.77602767944336, 334.82696533203125, -1.6731642484664917]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 940, 'dist_obj': -303.25994536210027, 'exit_reached': 0.0, 'robot_pos': [192.53367614746094, 332.7662353515625, 2.072746515274048]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 124, 'dist_obj': -311.6578043991082, 'exit_reached': 0.0, 'robot_pos': [190.99118041992188, 342.79302978515625, -2.4319117069244385]}
{'collision': 124, 'dist_obj': -321.7223301205237, 'exit_reached': 0.0, 'robot_pos': [194.414306640625, 352.2978820800781, -2.9350905418395996]}
{'collision': 126, 'dist_obj': -313.5784064228866, 'exit_reached': 0.0, 'robot_pos': [193.44993591308594, 343.7649230957031, -2.80873966217041]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 119, 'dist_obj': -308.65755925646766, 'exit_reached': 0.0, 'robot_pos': [192.19415283203125, 338.9161071777344, -2.4173455238342285]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 447, 'dist_obj': -647.8295121884578, 'exit_reached': 0.0, 'robot_pos': [579.267578125, 447.35546875, 0.4045118987560272]}
{'collision': 690, 'dist_obj': -61.19106603476768, 'exit_reached': 0.0, 'robot_pos': [76.20822143554688, 119.00542449951172, 2.8880093097686768]}
{'collision': 696, 'dist_obj': -57.651652928058944, 'exit_reached': 0.0, 'robot_pos': [58.28852844238281, 117.6262435913086, 2.908296823501587]}
{'collision': 695, 'dist_obj': -58.63039030217373, 'exit_reached': 0.0, 'robot_pos': [55.58464813232422, 118.46389770507812, 2.905885696411133]}
{'collision': 356, 'dist_obj': -248.11186593690218, 'exit_reached': 0.0, 'robot_pos': [191.84609985351562, 270.1811218261719, -2.6937646865844727]}
{'collision': 694, 'dist_obj': -57.61146630552633, 'exit_reached': 0.0, 'robot_pos': [59.48808288574219, 117.60919189453125, 2.9056806564331055]}
{'collision': 694, 'dist_obj': -57.674157293575185, 'exit_reached': 0.0, 'robot_pos': [59.43547058105469, 117.67139434814453, 2.905616044998169]}
{'collision': 124, 'dist_obj': -316.6150186282854, 'exit_reached': 0.0, 'robot_pos': [192.646728515625, 347.4889831542969, -2.578404188156128]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 123, 'dist_obj': -309.0168367304099, 'exit_reached': 0.0, 'robot_pos': [197.83294677734375, 336.5745544433594, -2.5674593448638916]}
{'collision': 665, 'dist_obj': -252.53455710202854, 'exit_reached': 0.0, 'robot_pos': [192.8291473388672, 274.77923583984375, -2.7305119037628174]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 122, 'dist_obj': -313.35533943231326, 'exit_reached': 0.0, 'robot_pos': [193.27928161621094, 343.5986633300781, -2.82521390914917]}
{'collision': 437, 'dist_obj': -646.2104307468114, 'exit_reached': 0.0, 'robot_pos': [579.3751831054688, 444.4962158203125, 0.3900521695613861]}
{'collision': 48, 'dist_obj': -280.3044431582532, 'exit_reached': 0.0, 'robot_pos': [17.458538055419922, 337.0574035644531, -1.9575568437576294]}
{'collision': 395, 'dist_obj': -388.0929708923253, 'exit_reached': 0.0, 'robot_pos': [347.2769775390625, 320.93695068359375, 0.1110314130783081]}
{'collision': 693, 'dist_obj': -58.13351968496129, 'exit_reached': 0.0, 'robot_pos': [60.667755126953125, 118.12968444824219, 2.9072694778442383]}
{'collision': 332, 'dist_obj': -249.30429462647567, 'exit_reached': 0.0, 'robot_pos': [191.2206268310547, 271.97589111328125, -2.655705451965332]}
{'collision': 357, 'dist_obj': -270.9911971229883, 'exit_reached': 0.0, 'robot_pos': [191.31980895996094, 297.047119140625, 2.3704097270965576]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 124, 'dist_obj': -316.19559982765554, 'exit_reached': 0.0, 'robot_pos': [193.2401580810547, 346.75201416015625, -2.5836994647979736]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 693, 'dist_obj': -58.13351968496129, 'exit_reached': 0.0, 'robot_pos': [60.667755126953125, 118.12968444824219, 2.9072694778442383]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 124, 'dist_obj': -302.1958757813697, 'exit_reached': 0.0, 'robot_pos': [192.47340393066406, 331.61212158203125, -2.300899028778076]}
{'collision': 356, 'dist_obj': -271.5910402527015, 'exit_reached': 0.0, 'robot_pos': [192.40013122558594, 297.1326599121094, 0.5239148139953613]}
{'collision': 108, 'dist_obj': -307.5916511651985, 'exit_reached': 0.0, 'robot_pos': [196.37413024902344, 335.7076721191406, -2.2723875045776367]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 115, 'dist_obj': -309.5965840486635, 'exit_reached': 0.0, 'robot_pos': [191.32655334472656, 340.3629455566406, -2.695847272872925]}
{'collision': 693, 'dist_obj': -57.96243736932407, 'exit_reached': 0.0, 'robot_pos': [60.70286560058594, 117.95817565917969, 2.907623052597046]}
{'collision': 125, 'dist_obj': -309.4285324962634, 'exit_reached': 0.0, 'robot_pos': [191.78392028808594, 339.9625244140625, -2.8897857666015625]}
{'collision': 123, 'dist_obj': -314.1002117449482, 'exit_reached': 0.0, 'robot_pos': [194.222900390625, 343.9773864746094, -2.8276569843292236]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 123, 'dist_obj': -309.2334503117722, 'exit_reached': 0.0, 'robot_pos': [198.96649169921875, 336.2492370605469, -2.60341477394104]}
{'collision': 122, 'dist_obj': -308.3511399165943, 'exit_reached': 0.0, 'robot_pos': [199.3404998779297, 335.07208251953125, -2.597780466079712]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 697, 'dist_obj': -59.53289741250348, 'exit_reached': 0.0, 'robot_pos': [47.09431838989258, 118.11720275878906, 2.9152333736419678]}
{'collision': 357, 'dist_obj': -270.10865124753695, 'exit_reached': 0.0, 'robot_pos': [190.7432403564453, 296.3575439453125, 2.7678442001342773]}
{'collision': 124, 'dist_obj': -318.23184900848435, 'exit_reached': 0.0, 'robot_pos': [190.90170288085938, 350.0625, -2.539057493209839]}
{'collision': 62, 'dist_obj': -216.277510616842, 'exit_reached': 0.0, 'robot_pos': [27.57943344116211, 273.833740234375, -1.9727139472961426]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.61243632617219, 'exit_reached': 0.0, 'robot_pos': [59.48881530761719, 117.61016845703125, 2.9056804180145264]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 121, 'dist_obj': -306.8429805315414, 'exit_reached': 0.0, 'robot_pos': [191.71446228027344, 337.13519287109375, -2.8613412380218506]}
{'collision': 459, 'dist_obj': -635.4873523992408, 'exit_reached': 0.0, 'robot_pos': [571.7835693359375, 436.72503662109375, 0.3676593601703644]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 121, 'dist_obj': -312.38434917931073, 'exit_reached': 0.0, 'robot_pos': [192.7578582763672, 342.77081298828125, -2.834747552871704]}
{'collision': 169, 'dist_obj': -513.1895907009731, 'exit_reached': 0.0, 'robot_pos': [397.1365661621094, 446.9140625, 0.1296095848083496]}
{'collision': 414, 'dist_obj': -505.3490882104728, 'exit_reached': 0.0, 'robot_pos': [453.68560791015625, 376.8427734375, 0.28513702750205994]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.572089817490834, 'exit_reached': 0.0, 'robot_pos': [59.48925018310547, 117.56982421875, 2.905773639678955]}
{'collision': 694, 'dist_obj': -57.59921647779012, 'exit_reached': 0.0, 'robot_pos': [59.495582580566406, 117.59700775146484, 2.905694007873535]}
{'collision': 120, 'dist_obj': -309.4236156025696, 'exit_reached': 0.0, 'robot_pos': [192.83660888671875, 339.4591369628906, -2.8365488052368164]}
{'collision': 121, 'dist_obj': -304.91839651131255, 'exit_reached': 0.0, 'robot_pos': [193.15023803710938, 334.31048583984375, -2.2594962120056152]}
{'collision': 694, 'dist_obj': -57.58739015339326, 'exit_reached': 0.0, 'robot_pos': [59.49224853515625, 117.58515167236328, 2.9057304859161377]}
{'collision': 123, 'dist_obj': -307.04174622659013, 'exit_reached': 0.0, 'robot_pos': [191.09039306640625, 337.6507568359375, -2.831425666809082]}
