## Generation 0 
{'collision': 10, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 137, 'dist_obj': -94.56098496344603, 'exit_reached': 0.0, 'robot_pos': [56.60740661621094, 154.50010681152344, -2.845280885696411]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 137, 'dist_obj': -94.56090888145572, 'exit_reached': 0.0, 'robot_pos': [56.60655212402344, 154.5, -2.8452796936035156]}
{'collision': 136, 'dist_obj': -95.6675258022877, 'exit_reached': 0.0, 'robot_pos': [60.43552780151367, 155.66653442382812, -2.8454506397247314]}
{'collision': 137, 'dist_obj': -94.56201738360527, 'exit_reached': 0.0, 'robot_pos': [56.60413360595703, 154.5010223388672, -2.845289707183838]}
{'collision': 136, 'dist_obj': -95.66705986551287, 'exit_reached': 0.0, 'robot_pos': [60.43708038330078, 155.6660614013672, -2.8454461097717285]}
{'collision': 137, 'dist_obj': -94.56115212763028, 'exit_reached': 0.0, 'robot_pos': [56.60614776611328, 154.50022888183594, -2.8452813625335693]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 33, 'dist_obj': -354.93536245715063, 'exit_reached': 0.0, 'robot_pos': [19.59600830078125, 412.628173828125, 3.126903533935547]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 137, 'dist_obj': -94.56115212763028, 'exit_reached': 0.0, 'robot_pos': [56.60614776611328, 154.50022888183594, -2.8452813625335693]}
{'collision': 160, 'dist_obj': -115.08248559748104, 'exit_reached': 0.0, 'robot_pos': [113.84164428710938, 161.7106475830078, -1.3411462306976318]}
{'collision': 137, 'dist_obj': -94.56131045443306, 'exit_reached': 0.0, 'robot_pos': [56.605560302734375, 154.5003662109375, -2.8452837467193604]}
{'collision': 137, 'dist_obj': -94.56186434617204, 'exit_reached': 0.0, 'robot_pos': [56.604148864746094, 154.50086975097656, -2.845288038253784]}
{'collision': 196, 'dist_obj': -136.04254946616993, 'exit_reached': 0.0, 'robot_pos': [151.3847198486328, 160.7790069580078, -3.014162063598633]}
{'collision': 137, 'dist_obj': -94.56150311762094, 'exit_reached': 0.0, 'robot_pos': [56.60486602783203, 154.5005340576172, -2.845285177230835]}
{'collision': 137, 'dist_obj': -94.56273386031229, 'exit_reached': 0.0, 'robot_pos': [56.601593017578125, 154.50164794921875, -2.8452792167663574]}
{'collision': 137, 'dist_obj': -94.56141007202886, 'exit_reached': 0.0, 'robot_pos': [56.60448455810547, 154.50042724609375, -2.845282793045044]}
{'collision': 137, 'dist_obj': -94.56242466487852, 'exit_reached': 0.0, 'robot_pos': [56.602134704589844, 154.50135803222656, -2.845294237136841]}
{'collision': 136, 'dist_obj': -95.66826037247452, 'exit_reached': 0.0, 'robot_pos': [60.432640075683594, 155.6672821044922, -2.845460891723633]}
{'collision': 137, 'dist_obj': -94.56111587285191, 'exit_reached': 0.0, 'robot_pos': [56.603759765625, 154.50010681152344, -2.84527587890625]}
{'collision': 137, 'dist_obj': -94.56115212763028, 'exit_reached': 0.0, 'robot_pos': [56.60614776611328, 154.50022888183594, -2.8452813625335693]}
{'collision': 137, 'dist_obj': -94.56172556413892, 'exit_reached': 0.0, 'robot_pos': [56.59740447998047, 154.50048828125, -2.8452696800231934]}
{'collision': 193, 'dist_obj': -277.49445235870706, 'exit_reached': 0.0, 'robot_pos': [154.91262817382812, 320.758056640625, -0.09299959242343903]}
{'collision': 208, 'dist_obj': -287.4045033561072, 'exit_reached': 0.0, 'robot_pos': [156.82647705078125, 330.6029968261719, -1.305830478668213]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 137, 'dist_obj': -94.56709857174614, 'exit_reached': 0.0, 'robot_pos': [56.58794403076172, 154.50552368164062, -2.845339059829712]}
{'collision': 222, 'dist_obj': -304.09387684885155, 'exit_reached': 0.0, 'robot_pos': [193.0477294921875, 333.4435729980469, -2.339259624481201]}
{'collision': 137, 'dist_obj': -94.56138788355709, 'exit_reached': 0.0, 'robot_pos': [56.6051025390625, 154.50042724609375, -2.8452837467193604]}
{'collision': 74, 'dist_obj': -275.372921798178, 'exit_reached': 0.0, 'robot_pos': [157.07138061523438, 317.6963195800781, -1.439141035079956]}
{'collision': 96, 'dist_obj': -335.64501846139274, 'exit_reached': 0.0, 'robot_pos': [190.7377166748047, 369.1362609863281, -1.726248025894165]}
{'collision': 137, 'dist_obj': -94.56150311762094, 'exit_reached': 0.0, 'robot_pos': [56.60486602783203, 154.5005340576172, -2.845285177230835]}
{'collision': 88, 'dist_obj': -403.5331001291808, 'exit_reached': 0.0, 'robot_pos': [292.80963134765625, 389.603759765625, -0.7312958240509033]}
{'collision': 137, 'dist_obj': -94.56148239028012, 'exit_reached': 0.0, 'robot_pos': [56.605018615722656, 154.50051879882812, -2.8452842235565186]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 137, 'dist_obj': -94.56138788355709, 'exit_reached': 0.0, 'robot_pos': [56.6051025390625, 154.50042724609375, -2.8452837467193604]}
{'collision': 105, 'dist_obj': -165.5424890490085, 'exit_reached': 0.0, 'robot_pos': [157.41253662109375, 193.84735107421875, -1.4931296110153198]}
{'collision': 137, 'dist_obj': -94.56281624441334, 'exit_reached': 0.0, 'robot_pos': [56.60099792480469, 154.501708984375, -2.8452975749969482]}
{'collision': 136, 'dist_obj': -95.66433104986302, 'exit_reached': 0.0, 'robot_pos': [60.44751739501953, 155.6632843017578, -2.8454134464263916]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 137, 'dist_obj': -94.56150311762094, 'exit_reached': 0.0, 'robot_pos': [56.60486602783203, 154.5005340576172, -2.845285177230835]}
{'collision': 111, 'dist_obj': -194.76967060552448, 'exit_reached': 0.0, 'robot_pos': [57.7547721862793, 254.75672912597656, 2.486232042312622]}
{'collision': 137, 'dist_obj': -94.5612082280791, 'exit_reached': 0.0, 'robot_pos': [56.59822082519531, 154.5, -2.8452632427215576]}
{'collision': 137, 'dist_obj': -94.68654354237157, 'exit_reached': 0.0, 'robot_pos': [56.5596923828125, 154.6240234375, -2.846660614013672]}
{'collision': 208, 'dist_obj': -277.48062703280226, 'exit_reached': 0.0, 'robot_pos': [155.80252075195312, 320.4176940917969, -0.09006641060113907]}
{'collision': 136, 'dist_obj': -95.66723327392519, 'exit_reached': 0.0, 'robot_pos': [60.42818832397461, 155.66627502441406, -2.845430850982666]}
{'collision': 137, 'dist_obj': -94.56116007230362, 'exit_reached': 0.0, 'robot_pos': [56.60337829589844, 154.50013732910156, -2.8452765941619873]}
{'collision': 137, 'dist_obj': -94.56131045443306, 'exit_reached': 0.0, 'robot_pos': [56.605560302734375, 154.5003662109375, -2.8452837467193604]}
{'collision': 137, 'dist_obj': -94.56623577052343, 'exit_reached': 0.0, 'robot_pos': [56.58185577392578, 154.5044403076172, -2.8453102111816406]}
{'collision': 100, 'dist_obj': -202.10970816988674, 'exit_reached': 0.0, 'robot_pos': [157.17630004882812, 237.21484375, -1.3822091817855835]}
{'collision': 137, 'dist_obj': -94.56114673670736, 'exit_reached': 0.0, 'robot_pos': [56.605873107910156, 154.50021362304688, -2.8452820777893066]}
{'collision': 137, 'dist_obj': -94.56115212763028, 'exit_reached': 0.0, 'robot_pos': [56.60614776611328, 154.50022888183594, -2.8452813625335693]}
{'collision': 137, 'dist_obj': -94.56329779888611, 'exit_reached': 0.0, 'robot_pos': [56.59947967529297, 154.50213623046875, -2.8453025817871094]}
{'collision': 136, 'dist_obj': -95.66686598747164, 'exit_reached': 0.0, 'robot_pos': [60.43806076049805, 155.66586303710938, -2.8454442024230957]}
{'collision': 88, 'dist_obj': -330.2369327871395, 'exit_reached': 0.0, 'robot_pos': [192.2259521484375, 362.60986328125, -2.7247061729431152]}
{'collision': 137, 'dist_obj': -94.56138788355709, 'exit_reached': 0.0, 'robot_pos': [56.6051025390625, 154.50042724609375, -2.8452837467193604]}
{'collision': 137, 'dist_obj': -94.56141007202886, 'exit_reached': 0.0, 'robot_pos': [56.60448455810547, 154.50042724609375, -2.845282793045044]}
{'collision': 208, 'dist_obj': -277.2488539469204, 'exit_reached': 0.0, 'robot_pos': [156.15576171875, 320.0403747558594, -0.08259432762861252]}
{'collision': 140, 'dist_obj': -96.30159711754195, 'exit_reached': 0.0, 'robot_pos': [44.06477737426758, 154.97402954101562, -2.877854824066162]}
{'collision': 287, 'dist_obj': -275.41460715440843, 'exit_reached': 0.0, 'robot_pos': [114.03439331054688, 330.06201171875, 1.4824492931365967]}
{'collision': 137, 'dist_obj': -94.56414270452383, 'exit_reached': 0.0, 'robot_pos': [56.596763610839844, 154.5028839111328, -2.845310926437378]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 118, 'dist_obj': -310.4557126533696, 'exit_reached': 0.0, 'robot_pos': [193.07357788085938, 340.4891662597656, -2.9567277431488037]}
{'collision': 137, 'dist_obj': -94.56162985846144, 'exit_reached': 0.0, 'robot_pos': [56.60430908203125, 154.50064086914062, -2.845285415649414]}
{'collision': 136, 'dist_obj': -95.65829229771242, 'exit_reached': 0.0, 'robot_pos': [60.47053909301758, 155.65713500976562, -2.8453471660614014]}
{'collision': 137, 'dist_obj': -94.56151014908176, 'exit_reached': 0.0, 'robot_pos': [56.60509490966797, 154.50054931640625, -2.845284938812256]}
{'collision': 137, 'dist_obj': -94.5625083116418, 'exit_reached': 0.0, 'robot_pos': [56.6019287109375, 154.50143432617188, -2.845294713973999]}
{'collision': 137, 'dist_obj': -94.56206167822064, 'exit_reached': 0.0, 'robot_pos': [56.60332489013672, 154.50103759765625, -2.845290422439575]}
{'collision': 137, 'dist_obj': -94.56141007202886, 'exit_reached': 0.0, 'robot_pos': [56.60448455810547, 154.50042724609375, -2.845282793045044]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 137, 'dist_obj': -94.56147718603744, 'exit_reached': 0.0, 'robot_pos': [56.60516357421875, 154.50051879882812, -2.8452844619750977]}
{'collision': 136, 'dist_obj': -95.66702859896994, 'exit_reached': 0.0, 'robot_pos': [60.43691635131836, 155.66603088378906, -2.845445156097412]}
{'collision': 136, 'dist_obj': -95.66501243985766, 'exit_reached': 0.0, 'robot_pos': [60.43647384643555, 155.6640167236328, -2.8454065322875977]}
{'collision': 137, 'dist_obj': -94.68911286405189, 'exit_reached': 0.0, 'robot_pos': [56.37914276123047, 154.61985778808594, -2.847029447555542]}
{'collision': 137, 'dist_obj': -94.56105050283341, 'exit_reached': 0.0, 'robot_pos': [56.60643005371094, 154.50013732910156, -2.845280408859253]}
{'collision': 137, 'dist_obj': -94.56140268287935, 'exit_reached': 0.0, 'robot_pos': [56.60596466064453, 154.50047302246094, -2.845285177230835]}
{'collision': 137, 'dist_obj': -94.56147718603744, 'exit_reached': 0.0, 'robot_pos': [56.60516357421875, 154.50051879882812, -2.8452844619750977]}
{'collision': 137, 'dist_obj': -94.56150311762094, 'exit_reached': 0.0, 'robot_pos': [56.60486602783203, 154.5005340576172, -2.845285177230835]}
{'collision': 119, 'dist_obj': -189.2630077093314, 'exit_reached': 0.0, 'robot_pos': [55.09186935424805, 249.19935607910156, 2.421051025390625]}
{'collision': 171, 'dist_obj': -134.2344002142896, 'exit_reached': 0.0, 'robot_pos': [147.7596893310547, 161.57318115234375, -1.1237791776657104]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 98, 'dist_obj': -339.613046360038, 'exit_reached': 0.0, 'robot_pos': [229.9906005859375, 354.0071716308594, -2.592317581176758]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 137, 'dist_obj': -94.5614121387464, 'exit_reached': 0.0, 'robot_pos': [56.60145568847656, 154.5003204345703, -2.8452770709991455]}
{'collision': 137, 'dist_obj': -94.5618313716619, 'exit_reached': 0.0, 'robot_pos': [56.60082244873047, 154.50071716308594, -2.8452837467193604]}
{'collision': 207, 'dist_obj': -144.69287506371685, 'exit_reached': 0.0, 'robot_pos': [154.9747772216797, 169.15960693359375, -0.8660171031951904]}
{'collision': 85, 'dist_obj': -234.70010128147845, 'exit_reached': 0.0, 'robot_pos': [157.20123291015625, 273.6259765625, -1.4709526300430298]}
{'collision': 137, 'dist_obj': -94.56104423869725, 'exit_reached': 0.0, 'robot_pos': [56.607879638671875, 154.50018310546875, -2.8452861309051514]}
{'collision': 160, 'dist_obj': -334.2268260098182, 'exit_reached': 0.0, 'robot_pos': [154.77279663085938, 380.50848388671875, 0.10292545706033707]}
{'collision': 138, 'dist_obj': -95.31229150494505, 'exit_reached': 0.0, 'robot_pos': [52.18373107910156, 154.9912567138672, -2.8630001544952393]}
{'collision': 137, 'dist_obj': -94.56141007202886, 'exit_reached': 0.0, 'robot_pos': [56.60448455810547, 154.50042724609375, -2.845282793045044]}
{'collision': 137, 'dist_obj': -94.56137396879576, 'exit_reached': 0.0, 'robot_pos': [56.60803985595703, 154.50051879882812, -2.845290184020996]}
{'collision': 137, 'dist_obj': -94.56147718603744, 'exit_reached': 0.0, 'robot_pos': [56.60516357421875, 154.50051879882812, -2.8452844619750977]}
{'collision': 136, 'dist_obj': -95.66814039191988, 'exit_reached': 0.0, 'robot_pos': [60.433101654052734, 155.6671600341797, -2.845458745956421]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 84, 'dist_obj': -270.65340604238924, 'exit_reached': 0.0, 'robot_pos': [157.10940551757812, 312.6322021484375, -1.3825907707214355]}
{'collision': 137, 'dist_obj': -94.56138788355709, 'exit_reached': 0.0, 'robot_pos': [56.6051025390625, 154.50042724609375, -2.8452837467193604]}
{'collision': 137, 'dist_obj': -94.56115212763028, 'exit_reached': 0.0, 'robot_pos': [56.60614776611328, 154.50022888183594, -2.8452813625335693]}
{'collision': 209, 'dist_obj': -279.9658772744597, 'exit_reached': 0.0, 'robot_pos': [155.83062744140625, 323.053955078125, -0.07168497145175934]}
{'collision': 137, 'dist_obj': -94.5610798227841, 'exit_reached': 0.0, 'robot_pos': [56.60688781738281, 154.50018310546875, -2.845282554626465]}
{'collision': 39, 'dist_obj': -328.8068811278651, 'exit_reached': 0.0, 'robot_pos': [17.062883377075195, 385.9913635253906, 3.1272246837615967]}
{'collision': 59, 'dist_obj': -507.7725088360929, 'exit_reached': 0.0, 'robot_pos': [16.831703186035156, 565.9342041015625, 1.9073429107666016]}
{'collision': 137, 'dist_obj': -94.56141007202886, 'exit_reached': 0.0, 'robot_pos': [56.60448455810547, 154.50042724609375, -2.845282793045044]}
{'collision': 137, 'dist_obj': -94.56167122186257, 'exit_reached': 0.0, 'robot_pos': [56.60443115234375, 154.5006866455078, -2.8452870845794678]}
{'collision': 137, 'dist_obj': -94.5610021889285, 'exit_reached': 0.0, 'robot_pos': [56.60565185546875, 154.50006103515625, -2.8452789783477783]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 136, 'dist_obj': -95.66510133051135, 'exit_reached': 0.0, 'robot_pos': [60.435890197753906, 155.6641082763672, -2.845407485961914]}
{'collision': 87, 'dist_obj': -389.24602733957664, 'exit_reached': 0.0, 'robot_pos': [280.39849853515625, 380.8379211425781, -0.8166022300720215]}
{'collision': 136, 'dist_obj': -95.66779617278006, 'exit_reached': 0.0, 'robot_pos': [60.43458557128906, 155.66680908203125, -2.845454454421997]}
{'collision': 167, 'dist_obj': -474.50077571658835, 'exit_reached': 0.0, 'robot_pos': [309.8050537109375, 463.4208984375, 0.22365450859069824]}
{'collision': 137, 'dist_obj': -94.5614802416681, 'exit_reached': 0.0, 'robot_pos': [56.607627868652344, 154.5006103515625, -2.8452913761138916]}
{'collision': 95, 'dist_obj': -199.31185142241387, 'exit_reached': 0.0, 'robot_pos': [157.45912170410156, 233.85894775390625, -1.4800432920455933]}
{'collision': 141, 'dist_obj': -97.55339518995214, 'exit_reached': 0.0, 'robot_pos': [39.473655700683594, 155.3694610595703, -2.8978700637817383]}
{'collision': 95, 'dist_obj': -355.2895614345058, 'exit_reached': 0.0, 'robot_pos': [245.04331970214844, 363.2979431152344, -2.635974884033203]}
{'collision': 137, 'dist_obj': -94.56158319739092, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5006103515625, -2.8452858924865723]}
{'collision': 136, 'dist_obj': -95.66808911624297, 'exit_reached': 0.0, 'robot_pos': [60.42162322998047, 155.6671600341797, -2.845432758331299]}
{'collision': 136, 'dist_obj': -95.66446926688774, 'exit_reached': 0.0, 'robot_pos': [60.444435119628906, 155.66343688964844, -2.8454153537750244]}
{'collision': 136, 'dist_obj': -95.66824063367368, 'exit_reached': 0.0, 'robot_pos': [60.43164825439453, 155.66726684570312, -2.8454599380493164]}
## Generation 49 
{'collision': 106, 'dist_obj': -162.41046735127335, 'exit_reached': 0.0, 'robot_pos': [157.3366241455078, 190.0105438232422, -1.5064780712127686]}
{'collision': 137, 'dist_obj': -94.56138788355709, 'exit_reached': 0.0, 'robot_pos': [56.6051025390625, 154.50042724609375, -2.8452837467193604]}
{'collision': 137, 'dist_obj': -94.56187292744661, 'exit_reached': 0.0, 'robot_pos': [56.604759216308594, 154.5009002685547, -2.8452885150909424]}
{'collision': 137, 'dist_obj': -94.56137396879576, 'exit_reached': 0.0, 'robot_pos': [56.60803985595703, 154.50051879882812, -2.845290184020996]}
{'collision': 88, 'dist_obj': -404.26940111688987, 'exit_reached': 0.0, 'robot_pos': [293.8216857910156, 389.7895812988281, -0.7217640280723572]}
{'collision': 110, 'dist_obj': -306.1701725423091, 'exit_reached': 0.0, 'robot_pos': [192.5811767578125, 335.9753723144531, -2.6983749866485596]}
{'collision': 137, 'dist_obj': -94.56447897753306, 'exit_reached': 0.0, 'robot_pos': [56.594200134277344, 154.5031280517578, -2.845311403274536]}
{'collision': 137, 'dist_obj': -94.56134379252146, 'exit_reached': 0.0, 'robot_pos': [56.60633087158203, 154.50042724609375, -2.8452839851379395]}
{'collision': 137, 'dist_obj': -94.56140268287935, 'exit_reached': 0.0, 'robot_pos': [56.60596466064453, 154.50047302246094, -2.845285177230835]}
{'collision': 141, 'dist_obj': -211.31637950556652, 'exit_reached': 0.0, 'robot_pos': [67.97679138183594, 271.165771484375, 1.0221458673477173]}
{'collision': 161, 'dist_obj': -286.0374542747482, 'exit_reached': 0.0, 'robot_pos': [156.15809631347656, 329.39013671875, -0.10013066977262497]}
{'collision': 137, 'dist_obj': -94.56190032383513, 'exit_reached': 0.0, 'robot_pos': [56.60399627685547, 154.5009002685547, -2.845287799835205]}
{'collision': 145, 'dist_obj': -273.5920392670743, 'exit_reached': 0.0, 'robot_pos': [114.00837707519531, 328.20831298828125, 1.441489815711975]}
{'collision': 137, 'dist_obj': -94.56138788355709, 'exit_reached': 0.0, 'robot_pos': [56.6051025390625, 154.50042724609375, -2.8452837467193604]}
{'collision': 137, 'dist_obj': -94.56131045443306, 'exit_reached': 0.0, 'robot_pos': [56.605560302734375, 154.5003662109375, -2.8452837467193604]}
{'collision': 211, 'dist_obj': -301.25150546418513, 'exit_reached': 0.0, 'robot_pos': [155.55967712402344, 345.6935729980469, 0.06769919395446777]}
{'collision': 102, 'dist_obj': -175.52299872219766, 'exit_reached': 0.0, 'robot_pos': [157.48934936523438, 205.95941162109375, -1.4829075336456299]}
{'collision': 137, 'dist_obj': -94.56140268287935, 'exit_reached': 0.0, 'robot_pos': [56.60596466064453, 154.50047302246094, -2.845285177230835]}
{'collision': 137, 'dist_obj': -94.56120828022557, 'exit_reached': 0.0, 'robot_pos': [56.605857849121094, 154.50027465820312, -2.8452823162078857]}
{'collision': 106, 'dist_obj': -162.40876281020928, 'exit_reached': 0.0, 'robot_pos': [157.33428955078125, 190.01016235351562, -1.5064969062805176]}
{'collision': 137, 'dist_obj': -94.5667729017874, 'exit_reached': 0.0, 'robot_pos': [56.58936309814453, 154.5052490234375, -2.8453361988067627]}
{'collision': 51, 'dist_obj': -494.55905018855594, 'exit_reached': 0.0, 'robot_pos': [17.78481674194336, 552.7540283203125, 1.9621336460113525]}
{'collision': 39, 'dist_obj': -328.8068811278651, 'exit_reached': 0.0, 'robot_pos': [17.062883377075195, 385.9913635253906, -3.082458019256592]}
{'collision': 137, 'dist_obj': -94.5619751941983, 'exit_reached': 0.0, 'robot_pos': [56.60063934326172, 154.5008544921875, -2.8452844619750977]}
{'collision': 137, 'dist_obj': -94.56359121134827, 'exit_reached': 0.0, 'robot_pos': [56.59895324707031, 154.50241088867188, -2.8453047275543213]}
{'collision': 136, 'dist_obj': -95.6681260315128, 'exit_reached': 0.0, 'robot_pos': [60.43330001831055, 155.66714477539062, -2.8454577922821045]}
{'collision': 137, 'dist_obj': -94.56204807357986, 'exit_reached': 0.0, 'robot_pos': [56.60327911376953, 154.5010223388672, -2.845289468765259]}
{'collision': 137, 'dist_obj': -94.56115212763028, 'exit_reached': 0.0, 'robot_pos': [56.60614776611328, 154.50022888183594, -2.8452813625335693]}
{'collision': 106, 'dist_obj': -162.4104154868588, 'exit_reached': 0.0, 'robot_pos': [157.33657836914062, 190.01051330566406, -1.506479024887085]}
{'collision': 136, 'dist_obj': -95.66686493969029, 'exit_reached': 0.0, 'robot_pos': [60.43783187866211, 155.66586303710938, -2.8454434871673584]}
{'collision': 137, 'dist_obj': -94.5751963345561, 'exit_reached': 0.0, 'robot_pos': [56.38995361328125, 154.5062713623047, -2.8459551334381104]}
{'collision': 137, 'dist_obj': -94.56137972149159, 'exit_reached': 0.0, 'robot_pos': [56.60150909423828, 154.5002899169922, -2.845276117324829]}
{'collision': 107, 'dist_obj': -159.28718727085544, 'exit_reached': 0.0, 'robot_pos': [157.44989013671875, 185.9997100830078, -1.5074684619903564]}
{'collision': 129, 'dist_obj': -97.52940050145358, 'exit_reached': 0.0, 'robot_pos': [40.24376678466797, 155.50746154785156, -2.6890931129455566]}
{'collision': 88, 'dist_obj': -376.79004541634674, 'exit_reached': 0.0, 'robot_pos': [266.0295715332031, 375.4719543457031, -1.208823800086975]}
{'collision': 94, 'dist_obj': -312.39075616447565, 'exit_reached': 0.0, 'robot_pos': [192.17987060546875, 343.04852294921875, -2.032947540283203]}
{'collision': 136, 'dist_obj': -95.66808511660705, 'exit_reached': 0.0, 'robot_pos': [60.43437194824219, 155.66709899902344, -2.845458984375]}
{'collision': 137, 'dist_obj': -94.56122819348786, 'exit_reached': 0.0, 'robot_pos': [56.603179931640625, 154.5001983642578, -2.8452789783477783]}
{'collision': 93, 'dist_obj': -203.36196662836156, 'exit_reached': 0.0, 'robot_pos': [157.2235870361328, 238.615966796875, -1.4593394994735718]}
{'collision': 157, 'dist_obj': -331.5805364289848, 'exit_reached': 0.0, 'robot_pos': [154.4767303466797, 377.83612060546875, -0.12113969773054123]}
{'collision': 137, 'dist_obj': -94.56140268287935, 'exit_reached': 0.0, 'robot_pos': [56.60596466064453, 154.50047302246094, -2.845285177230835]}
{'collision': 45, 'dist_obj': -423.6660125506803, 'exit_reached': 0.0, 'robot_pos': [177.7711639404297, 466.9678649902344, -0.46000197529792786]}
{'collision': 137, 'dist_obj': -94.56115212763028, 'exit_reached': 0.0, 'robot_pos': [56.60614776611328, 154.50022888183594, -2.8452813625335693]}
{'collision': 137, 'dist_obj': -94.5613617971156, 'exit_reached': 0.0, 'robot_pos': [56.60243225097656, 154.50030517578125, -2.845278739929199]}
{'collision': 137, 'dist_obj': -94.56212544333803, 'exit_reached': 0.0, 'robot_pos': [56.60197448730469, 154.5010528564453, -2.845289468765259]}
{'collision': 210, 'dist_obj': -296.73319145704596, 'exit_reached': 0.0, 'robot_pos': [156.9425811767578, 340.450927734375, -1.381123423576355]}
{'collision': 137, 'dist_obj': -94.56117449619846, 'exit_reached': 0.0, 'robot_pos': [56.60594940185547, 154.500244140625, -2.8452818393707275]}
{'collision': 137, 'dist_obj': -94.5612082280791, 'exit_reached': 0.0, 'robot_pos': [56.59822082519531, 154.5, -2.8452632427215576]}
{'collision': 137, 'dist_obj': -94.56134944260988, 'exit_reached': 0.0, 'robot_pos': [56.605323791503906, 154.50039672851562, -2.8452837467193604]}
{'collision': 137, 'dist_obj': -94.5657185556817, 'exit_reached': 0.0, 'robot_pos': [56.592384338378906, 154.50430297851562, -2.845325231552124]}
{'collision': 137, 'dist_obj': -94.56131045443306, 'exit_reached': 0.0, 'robot_pos': [56.605560302734375, 154.5003662109375, -2.8452837467193604]}
{'collision': 109, 'dist_obj': -153.60969770992253, 'exit_reached': 0.0, 'robot_pos': [157.1428680419922, 178.99244689941406, -1.405556559562683]}
{'collision': 137, 'dist_obj': -94.56138158386209, 'exit_reached': 0.0, 'robot_pos': [56.60527801513672, 154.50042724609375, -2.8452837467193604]}
{'collision': 137, 'dist_obj': -94.56197154361138, 'exit_reached': 0.0, 'robot_pos': [56.60456085205078, 154.50099182128906, -2.845290184020996]}
{'collision': 137, 'dist_obj': -94.56122819348786, 'exit_reached': 0.0, 'robot_pos': [56.603179931640625, 154.5001983642578, -2.8452789783477783]}
{'collision': 137, 'dist_obj': -94.56166976721013, 'exit_reached': 0.0, 'robot_pos': [56.60362243652344, 154.5006561279297, -2.845285177230835]}
{'collision': 146, 'dist_obj': -473.8363145498859, 'exit_reached': 0.0, 'robot_pos': [301.8818054199219, 467.4482116699219, -0.03291800618171692]}
{'collision': 137, 'dist_obj': -94.56401330006861, 'exit_reached': 0.0, 'robot_pos': [56.59696960449219, 154.5027618408203, -2.845309019088745]}
{'collision': 94, 'dist_obj': -202.98872914650826, 'exit_reached': 0.0, 'robot_pos': [157.1614227294922, 238.2248077392578, -1.4612040519714355]}
{'collision': 136, 'dist_obj': -95.6662842913939, 'exit_reached': 0.0, 'robot_pos': [60.437652587890625, 155.665283203125, -2.845435857772827]}
{'collision': 137, 'dist_obj': -94.56137396879576, 'exit_reached': 0.0, 'robot_pos': [56.60803985595703, 154.50051879882812, -2.845290184020996]}
{'collision': 137, 'dist_obj': -94.56137396879576, 'exit_reached': 0.0, 'robot_pos': [56.60803985595703, 154.50051879882812, -2.845290184020996]}
{'collision': 137, 'dist_obj': -94.56115212763028, 'exit_reached': 0.0, 'robot_pos': [56.60614776611328, 154.50022888183594, -2.8452813625335693]}
{'collision': 137, 'dist_obj': -94.5612082280791, 'exit_reached': 0.0, 'robot_pos': [56.59822082519531, 154.5, -2.8452632427215576]}
{'collision': 137, 'dist_obj': -94.56138788355709, 'exit_reached': 0.0, 'robot_pos': [56.6051025390625, 154.50042724609375, -2.8452837467193604]}
{'collision': 137, 'dist_obj': -94.56121375727717, 'exit_reached': 0.0, 'robot_pos': [56.60570526123047, 154.50027465820312, -2.8452823162078857]}
