## Generation 0 
{'collision': 10, 'dist_obj': -439.4249546940927, 'exit_reached': 0.0, 'robot_pos': [17.735734939575195, 497.3877258300781, 2.385819673538208]}
{'collision': 853, 'dist_obj': -546.5101165108781, 'exit_reached': 0.0, 'robot_pos': [259.8858642578125, 568.6442260742188, 2.6567282676696777]}
{'collision': 981, 'dist_obj': -99.62983119879401, 'exit_reached': 0.0, 'robot_pos': [22.2308292388916, 152.1932373046875, -1.9780999422073364]}
{'collision': 860, 'dist_obj': -174.0045709468948, 'exit_reached': 0.0, 'robot_pos': [206.05345153808594, 154.58319091796875, -2.7576849460601807]}
{'collision': 1000, 'dist_obj': -311.04608662399096, 'exit_reached': 0.0, 'robot_pos': [271.94671630859375, 287.658203125, -2.577228307723999]}
{'collision': 57, 'dist_obj': -536.232564346333, 'exit_reached': 0.0, 'robot_pos': [194.94544982910156, 578.9750366210938, 0.5980691313743591]}
{'collision': 472, 'dist_obj': -647.762761303782, 'exit_reached': 0.0, 'robot_pos': [447.795166015625, 578.85595703125, -0.19593268632888794]}
{'collision': 56, 'dist_obj': -536.1344048850066, 'exit_reached': 0.0, 'robot_pos': [190.10760498046875, 580.1077880859375, 0.7853991389274597]}
{'collision': 1000, 'dist_obj': -572.1806229077512, 'exit_reached': 0.0, 'robot_pos': [395.1809997558594, 523.728759765625, 0.7588263750076294]}
{'collision': 52, 'dist_obj': -522.972094169124, 'exit_reached': 0.0, 'robot_pos': [123.12557220458984, 579.1483154296875, 1.621363878250122]}
{'collision': 998, 'dist_obj': -542.6130186911205, 'exit_reached': 0.0, 'robot_pos': [263.3059387207031, 563.0860595703125, 2.3028616905212402]}
{'collision': 132, 'dist_obj': -302.8651592624294, 'exit_reached': 0.0, 'robot_pos': [191.50741577148438, 332.8243103027344, -1.6833720207214355]}
{'collision': 1000, 'dist_obj': -486.56303531445053, 'exit_reached': 0.0, 'robot_pos': [496.1476135253906, 275.6822814941406, -0.16561859846115112]}
{'collision': 835, 'dist_obj': -351.89188597236506, 'exit_reached': 0.0, 'robot_pos': [409.21624755859375, 16.688201904296875, -3.05066180229187]}
{'collision': 1000, 'dist_obj': -402.15039804043016, 'exit_reached': 0.0, 'robot_pos': [462.1397399902344, 57.072174072265625, 2.6543025970458984]}
{'collision': 833, 'dist_obj': -58.6144377366511, 'exit_reached': 0.0, 'robot_pos': [19.739748001098633, 17.399948120117188, -2.0071911811828613]}
{'collision': 1000, 'dist_obj': -183.58972978180336, 'exit_reached': 0.0, 'robot_pos': [242.9152374267578, 75.72274780273438, -0.37310492992401123]}
{'collision': 297, 'dist_obj': -508.99453145007436, 'exit_reached': 0.0, 'robot_pos': [18.148242950439453, 567.27099609375, 2.0887670516967773]}
{'collision': 56, 'dist_obj': -536.1344493205614, 'exit_reached': 0.0, 'robot_pos': [190.1077880859375, 580.1077880859375, 0.7847558856010437]}
{'collision': 1000, 'dist_obj': -474.7868516002511, 'exit_reached': 0.0, 'robot_pos': [82.2255859375, 534.266357421875, -2.70902419090271]}
{'collision': 759, 'dist_obj': -619.9596516698017, 'exit_reached': 0.0, 'robot_pos': [578.70556640625, 399.5504455566406, -0.4282006323337555]}
{'collision': 40, 'dist_obj': -490.8310802531833, 'exit_reached': 0.0, 'robot_pos': [16.60824966430664, 548.9093017578125, 1.9842712879180908]}
{'collision': 154, 'dist_obj': -311.14748516431564, 'exit_reached': 0.0, 'robot_pos': [134.62001037597656, 362.0672302246094, -1.4368728399276733]}
{'collision': 1000, 'dist_obj': -402.15039804043016, 'exit_reached': 0.0, 'robot_pos': [462.1397399902344, 57.072174072265625, 2.6543025970458984]}
{'collision': 229, 'dist_obj': -696.482057268931, 'exit_reached': 0.0, 'robot_pos': [577.9862670898438, 525.5936889648438, -0.4430772662162781]}
{'collision': 345, 'dist_obj': -641.2106208716427, 'exit_reached': 0.0, 'robot_pos': [435.1856384277344, 579.9873046875, 0.2629821002483368]}
{'collision': 833, 'dist_obj': -58.6144377366511, 'exit_reached': 0.0, 'robot_pos': [19.739748001098633, 17.399948120117188, -2.0071911811828613]}
{'collision': 1000, 'dist_obj': -434.94281683926624, 'exit_reached': 0.0, 'robot_pos': [271.15057373046875, 440.2508239746094, -0.7340142130851746]}
{'collision': 1000, 'dist_obj': -588.2759217410837, 'exit_reached': 0.0, 'robot_pos': [402.5946960449219, 538.2232055664062, 0.7783132791519165]}
{'collision': 1000, 'dist_obj': -359.1667044353792, 'exit_reached': 0.0, 'robot_pos': [124.02584075927734, 413.4139404296875, -0.2603999078273773]}
{'collision': 1000, 'dist_obj': -120.666575011894, 'exit_reached': 0.0, 'robot_pos': [88.98326873779297, 177.1340789794922, -1.2349741458892822]}
{'collision': 56, 'dist_obj': -534.9803852948077, 'exit_reached': 0.0, 'robot_pos': [190.80320739746094, 578.7432250976562, 0.7174035310745239]}
{'collision': 624, 'dist_obj': -204.35431094135572, 'exit_reached': 0.0, 'robot_pos': [18.57485008239746, 260.111572265625, -2.084341049194336]}
{'collision': 1000, 'dist_obj': -289.45455221381764, 'exit_reached': 0.0, 'robot_pos': [237.81300354003906, 288.3998107910156, -2.2308173179626465]}
{'collision': 1000, 'dist_obj': -18.987533049718326, 'exit_reached': 0.0, 'robot_pos': [61.95720672607422, 78.88639068603516, -0.3094605505466461]}
{'collision': 1000, 'dist_obj': -353.71416036306886, 'exit_reached': 0.0, 'robot_pos': [346.4742126464844, 267.4758605957031, 0.661547064781189]}
{'collision': 348, 'dist_obj': -304.6736794326667, 'exit_reached': 0.0, 'robot_pos': [192.482177734375, 334.3620300292969, -2.4572463035583496]}
{'collision': 130, 'dist_obj': -305.78143779820516, 'exit_reached': 0.0, 'robot_pos': [191.5876922607422, 336.0198669433594, -2.34965181350708]}
{'collision': 1000, 'dist_obj': -347.0120885930083, 'exit_reached': 0.0, 'robot_pos': [359.1085510253906, 235.93028259277344, 2.4000918865203857]}
{'collision': 1000, 'dist_obj': -506.9938187088939, 'exit_reached': 0.0, 'robot_pos': [521.99365234375, 268.817138671875, -0.26313644647598267]}
{'collision': 48, 'dist_obj': -515.126068242102, 'exit_reached': 0.0, 'robot_pos': [17.612335205078125, 573.379150390625, 2.3853981494903564]}
{'collision': 16, 'dist_obj': -390.0008544991751, 'exit_reached': 0.0, 'robot_pos': [59.99766540527344, 450.0008544921875, 0.9019571542739868]}
{'collision': 767, 'dist_obj': -101.12096910667289, 'exit_reached': 0.0, 'robot_pos': [17.585315704345703, 151.79566955566406, -1.3745741844177246]}
{'collision': 1000, 'dist_obj': -81.5692457102928, 'exit_reached': 0.0, 'robot_pos': [141.50814819335938, 63.15652084350586, 3.082409381866455]}
{'collision': 508, 'dist_obj': -309.95633073438694, 'exit_reached': 0.0, 'robot_pos': [191.08839416503906, 340.8714294433594, 2.7248337268829346]}
{'collision': 1000, 'dist_obj': -91.73870675931866, 'exit_reached': 0.0, 'robot_pos': [149.4512176513672, 80.35853576660156, 2.993816614151001]}
{'collision': 68, 'dist_obj': -206.37091876634105, 'exit_reached': 0.0, 'robot_pos': [17.62466049194336, 261.9734802246094, -1.9338465929031372]}
{'collision': 469, 'dist_obj': -273.6777564444016, 'exit_reached': 0.0, 'robot_pos': [157.1659698486328, 315.8481750488281, -1.3803261518478394]}
{'collision': 1000, 'dist_obj': -392.7017123128681, 'exit_reached': 0.0, 'robot_pos': [61.61418533325195, 452.6983947753906, -2.4161033630371094]}
{'collision': 213, 'dist_obj': -318.164358138222, 'exit_reached': 0.0, 'robot_pos': [192.24855041503906, 349.376708984375, 1.8120335340499878]}
{'collision': 379, 'dist_obj': -554.1727806850091, 'exit_reached': 0.0, 'robot_pos': [254.2191162109375, 579.0244750976562, 3.087003707885742]}
{'collision': 248, 'dist_obj': -730.1154475909976, 'exit_reached': 0.0, 'robot_pos': [578.1425170898438, 574.3898315429688, 0.4641713798046112]}
{'collision': 185, 'dist_obj': -473.51188641507514, 'exit_reached': 0.0, 'robot_pos': [307.11126708984375, 463.917724609375, 0.009361475706100464]}
{'collision': 1000, 'dist_obj': -434.4452343850992, 'exit_reached': 0.0, 'robot_pos': [229.34336853027344, 460.08184814453125, 1.5993971824645996]}
{'collision': 760, 'dist_obj': -165.58123440980714, 'exit_reached': 0.0, 'robot_pos': [190.65426635742188, 161.71827697753906, -2.1204891204833984]}
{'collision': 562, 'dist_obj': -521.0569466903482, 'exit_reached': 0.0, 'robot_pos': [579.3961181640625, 18.43061065673828, -2.816883087158203]}
{'collision': 1000, 'dist_obj': -134.61144979864352, 'exit_reached': 0.0, 'robot_pos': [193.51995849609375, 42.892601013183594, 3.111111879348755]}
{'collision': 1000, 'dist_obj': -508.761845730658, 'exit_reached': 0.0, 'robot_pos': [517.2219848632812, 283.1292724609375, -0.011737488210201263]}
{'collision': 57, 'dist_obj': -536.5266316428663, 'exit_reached': 0.0, 'robot_pos': [194.7626190185547, 579.3263549804688, 0.6132737398147583]}
{'collision': 588, 'dist_obj': -521.5058393882819, 'exit_reached': 0.0, 'robot_pos': [579.9268798828125, 19.44904327392578, 3.079162120819092]}
{'collision': 109, 'dist_obj': -473.5016021507278, 'exit_reached': 0.0, 'robot_pos': [109.71221923828125, 530.884765625, 0.3137351870536804]}
{'collision': 72, 'dist_obj': -471.7306302736293, 'exit_reached': 0.0, 'robot_pos': [17.272775650024414, 529.7916259765625, -3.0955822467803955]}
{'collision': 106, 'dist_obj': -433.61881959593376, 'exit_reached': 0.0, 'robot_pos': [321.5785827636719, 405.8351135253906, -1.0814013481140137]}
{'collision': 1000, 'dist_obj': -353.71416036306886, 'exit_reached': 0.0, 'robot_pos': [346.4742126464844, 267.4758605957031, 0.661547064781189]}
{'collision': 1000, 'dist_obj': -402.15039804043016, 'exit_reached': 0.0, 'robot_pos': [462.1397399902344, 57.072174072265625, 2.6543025970458984]}
{'collision': 1000, 'dist_obj': -14.309574419978613, 'exit_reached': 0.0, 'robot_pos': [49.86890411376953, 70.10568237304688, -2.4980032444000244]}
{'collision': 1000, 'dist_obj': -162.29255934667128, 'exit_reached': 0.0, 'robot_pos': [222.07095336914062, 51.5217399597168, -0.040002986788749695]}
{'collision': 121, 'dist_obj': -330.95940577690646, 'exit_reached': 0.0, 'robot_pos': [193.13026428222656, 363.0024108886719, 2.916076183319092]}
{'collision': 453, 'dist_obj': -553.3643142590779, 'exit_reached': 0.0, 'robot_pos': [253.40438842773438, 578.4658203125, 2.4560296535491943]}
{'collision': 1000, 'dist_obj': -526.620925684659, 'exit_reached': 0.0, 'robot_pos': [532.5027465820312, 292.53118896484375, 0.2335679829120636]}
{'collision': 858, 'dist_obj': -51.85478252640114, 'exit_reached': 0.0, 'robot_pos': [17.302684783935547, 89.42546081542969, 2.023216485977173]}
{'collision': 1000, 'dist_obj': -445.98024533565894, 'exit_reached': 0.0, 'robot_pos': [267.0110168457031, 455.02508544921875, -0.48894619941711426]}
{'collision': 504, 'dist_obj': -654.0744125199438, 'exit_reached': 0.0, 'robot_pos': [456.5040283203125, 580.1902465820312, 1.2590668201446533]}
{'collision': 1000, 'dist_obj': -402.15039804043016, 'exit_reached': 0.0, 'robot_pos': [462.1397399902344, 57.072174072265625, 2.6543025970458984]}
{'collision': 237, 'dist_obj': -309.6485750117574, 'exit_reached': 0.0, 'robot_pos': [192.34869384765625, 339.93939208984375, -2.297495126724243]}
{'collision': 1000, 'dist_obj': -148.10429914703002, 'exit_reached': 0.0, 'robot_pos': [78.15260314941406, 206.98764038085938, -0.08170702308416367]}
{'collision': 128, 'dist_obj': -325.5110413402495, 'exit_reached': 0.0, 'robot_pos': [192.3909454345703, 357.3719482421875, 1.4164767265319824]}
{'collision': 990, 'dist_obj': -49.26840188087909, 'exit_reached': 0.0, 'robot_pos': [18.395639419555664, 86.39038848876953, 2.2320451736450195]}
{'collision': 1000, 'dist_obj': -148.32667776428056, 'exit_reached': 0.0, 'robot_pos': [84.39757537841797, 206.306396484375, -1.4654641151428223]}
{'collision': 1000, 'dist_obj': -363.0934238140403, 'exit_reached': 0.0, 'robot_pos': [219.29635620117188, 386.2843933105469, -2.5657944679260254]}
{'collision': 1000, 'dist_obj': -370.468606392151, 'exit_reached': 0.0, 'robot_pos': [126.492919921875, 424.45257568359375, -0.3619028329849243]}
{'collision': 1000, 'dist_obj': -381.9748566777882, 'exit_reached': 0.0, 'robot_pos': [235.5208282470703, 399.25982666015625, -2.7651607990264893]}
{'collision': 649, 'dist_obj': -58.33936633109464, 'exit_reached': 0.0, 'robot_pos': [17.668352127075195, 19.856342315673828, -1.9440348148345947]}
{'collision': 1000, 'dist_obj': -202.13617517494632, 'exit_reached': 0.0, 'robot_pos': [212.01406860351562, 193.23196411132812, -2.6180684566497803]}
{'collision': 1000, 'dist_obj': -476.53667184274565, 'exit_reached': 0.0, 'robot_pos': [193.65371704101562, 517.4099731445312, 2.45995831489563]}
{'collision': 184, 'dist_obj': -725.8350390405013, 'exit_reached': 0.0, 'robot_pos': [577.6119995117188, 568.8362426757812, -1.233912706375122]}
{'collision': 179, 'dist_obj': -490.85550016038934, 'exit_reached': 0.0, 'robot_pos': [269.6126403808594, 503.84869384765625, 0.7779399752616882]}
{'collision': 1000, 'dist_obj': -402.15039804043016, 'exit_reached': 0.0, 'robot_pos': [462.1397399902344, 57.072174072265625, 2.6543025970458984]}
{'collision': 268, 'dist_obj': -550.2679239433543, 'exit_reached': 0.0, 'robot_pos': [256.93902587890625, 573.81884765625, 2.65818190574646]}
{'collision': 57, 'dist_obj': -536.7816618529783, 'exit_reached': 0.0, 'robot_pos': [194.66368103027344, 579.615478515625, 0.6288292407989502]}
{'collision': 250, 'dist_obj': -729.3683234114164, 'exit_reached': 0.0, 'robot_pos': [577.2908325195312, 574.1870727539062, 0.4677821695804596]}
{'collision': 126, 'dist_obj': -306.22136371698656, 'exit_reached': 0.0, 'robot_pos': [192.00711059570312, 336.3071594238281, -2.50177001953125]}
{'collision': 131, 'dist_obj': -258.6377393021244, 'exit_reached': 0.0, 'robot_pos': [147.54965209960938, 303.369140625, -1.9896056652069092]}
{'collision': 1000, 'dist_obj': -402.15039804043016, 'exit_reached': 0.0, 'robot_pos': [462.1397399902344, 57.072174072265625, 2.6543025970458984]}
{'collision': 1000, 'dist_obj': -18.323834382772866, 'exit_reached': 0.0, 'robot_pos': [42.462974548339844, 54.68815994262695, -2.6102890968322754]}
{'collision': 1000, 'dist_obj': -342.13064109008883, 'exit_reached': 0.0, 'robot_pos': [392.74267578125, 139.59703063964844, -0.029579611495137215]}
{'collision': 1000, 'dist_obj': -460.1494933548618, 'exit_reached': 0.0, 'robot_pos': [388.94049072265625, 381.7696533203125, 0.24758675694465637]}
{'collision': 691, 'dist_obj': -308.5336697843453, 'exit_reached': 0.0, 'robot_pos': [195.25926208496094, 337.3048095703125, -1.7686452865600586]}
{'collision': 282, 'dist_obj': -726.9767468459328, 'exit_reached': 0.0, 'robot_pos': [580.01025390625, 568.0202026367188, 1.1331250667572021]}
{'collision': 1000, 'dist_obj': -384.2096408194975, 'exit_reached': 0.0, 'robot_pos': [127.51808166503906, 438.2305603027344, -0.39783769845962524]}
{'collision': 503, 'dist_obj': -177.61222863437098, 'exit_reached': 0.0, 'robot_pos': [210.9856719970703, 153.53839111328125, -3.0952587127685547]}
{'collision': 55, 'dist_obj': -533.9344924275923, 'exit_reached': 0.0, 'robot_pos': [185.11297607421875, 579.0691528320312, 0.8065828084945679]}
{'collision': 141, 'dist_obj': -311.9801543028562, 'exit_reached': 0.0, 'robot_pos': [191.954833984375, 342.700439453125, -1.943669319152832]}
{'collision': 1000, 'dist_obj': -382.18770209840125, 'exit_reached': 0.0, 'robot_pos': [405.1968688964844, 224.03219604492188, 1.8178857564926147]}
{'collision': 1000, 'dist_obj': -605.5265611755656, 'exit_reached': 0.0, 'robot_pos': [457.64111328125, 516.6661376953125, 1.9421535730361938]}
{'collision': 1000, 'dist_obj': -220.11935823265958, 'exit_reached': 0.0, 'robot_pos': [86.82368469238281, 278.4788818359375, 2.8858914375305176]}
{'collision': 1000, 'dist_obj': -148.32667776428056, 'exit_reached': 0.0, 'robot_pos': [84.39757537841797, 206.306396484375, -1.4654641151428223]}
{'collision': 1000, 'dist_obj': -382.18770209840125, 'exit_reached': 0.0, 'robot_pos': [405.1968688964844, 224.03219604492188, 1.8178857564926147]}
{'collision': 425, 'dist_obj': -535.8383647610087, 'exit_reached': 0.0, 'robot_pos': [196.74900817871094, 578.0950317382812, 0.997884213924408]}
{'collision': 1000, 'dist_obj': -303.06398753829427, 'exit_reached': 0.0, 'robot_pos': [324.4981384277344, 207.9476776123047, 2.4394428730010986]}
{'collision': 472, 'dist_obj': -647.762761303782, 'exit_reached': 0.0, 'robot_pos': [447.795166015625, 578.85595703125, -0.19593268632888794]}
{'collision': 38, 'dist_obj': -316.20081600876136, 'exit_reached': 0.0, 'robot_pos': [23.93299674987793, 374.1371154785156, 0.2685979902744293]}
{'collision': 1000, 'dist_obj': -195.1217695897979, 'exit_reached': 0.0, 'robot_pos': [62.951759338378906, 255.0994415283203, -1.4109275341033936]}
{'collision': 1000, 'dist_obj': -473.19306482498405, 'exit_reached': 0.0, 'robot_pos': [134.1182098388672, 527.352294921875, 2.277435779571533]}
{'collision': 214, 'dist_obj': -312.77415210865234, 'exit_reached': 0.0, 'robot_pos': [203.56655883789062, 337.87823486328125, -2.556870937347412]}
{'collision': 531, 'dist_obj': -100.07607840403932, 'exit_reached': 0.0, 'robot_pos': [31.653179168701172, 155.9774932861328, -2.510953903198242]}
{'collision': 1000, 'dist_obj': -531.8566291115343, 'exit_reached': 0.0, 'robot_pos': [193.5509490966797, 574.8161010742188, 1.9700078964233398]}
{'collision': 1000, 'dist_obj': -374.45244324809346, 'exit_reached': 0.0, 'robot_pos': [125.55174255371094, 428.6700439453125, -0.3210827112197876]}
{'collision': 1000, 'dist_obj': -572.1806229077512, 'exit_reached': 0.0, 'robot_pos': [395.1809997558594, 523.728759765625, 0.7588263750076294]}
{'collision': 1000, 'dist_obj': -370.6507315378226, 'exit_reached': 0.0, 'robot_pos': [225.6970672607422, 391.55157470703125, -2.688450813293457]}
{'collision': 465, 'dist_obj': -397.92919698285283, 'exit_reached': 0.0, 'robot_pos': [190.97647094726562, 435.7563171386719, 1.9112998247146606]}
{'collision': 229, 'dist_obj': -309.36087046845466, 'exit_reached': 0.0, 'robot_pos': [195.5043487548828, 338.1055908203125, -1.6887320280075073]}
{'collision': 58, 'dist_obj': -537.7502718401942, 'exit_reached': 0.0, 'robot_pos': [198.89768981933594, 579.50244140625, 0.5098109841346741]}
{'collision': 38, 'dist_obj': -473.2456650740372, 'exit_reached': 0.0, 'robot_pos': [135.0188751220703, 527.2618408203125, 1.1859383583068848]}
{'collision': 1000, 'dist_obj': -460.8908287811228, 'exit_reached': 0.0, 'robot_pos': [520.8636474609375, 65.00544738769531, 0.5099080204963684]}
{'collision': 279, 'dist_obj': -617.7693775367444, 'exit_reached': 0.0, 'robot_pos': [395.50469970703125, 578.7249755859375, 2.394129753112793]}
{'collision': 1000, 'dist_obj': -572.1806229077512, 'exit_reached': 0.0, 'robot_pos': [395.1809997558594, 523.728759765625, 0.7588263750076294]}
