## Generation 0 
{'collision': 12, 'dist_obj': -535.3268610202925, 'exit_reached': 0.0, 'robot_pos': [189.03567504882812, 579.542724609375, 1.2982264757156372]}
{'collision': 53, 'dist_obj': -531.7040866272496, 'exit_reached': 0.0, 'robot_pos': [169.97506713867188, 580.2064208984375, 0.92420494556427]}
{'collision': 1000, 'dist_obj': -478.9059104592847, 'exit_reached': 0.0, 'robot_pos': [211.74830627441406, 514.228271484375, -1.4263947010040283]}
{'collision': 1000, 'dist_obj': -395.02032406079803, 'exit_reached': 0.0, 'robot_pos': [127.75472259521484, 449.1662292480469, -1.1583380699157715]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 741, 'dist_obj': -576.7198750732366, 'exit_reached': 0.0, 'robot_pos': [473.3431396484375, 462.18560791015625, -2.321110486984253]}
{'collision': 61, 'dist_obj': -227.0619663505073, 'exit_reached': 0.0, 'robot_pos': [17.479848861694336, 283.04522705078125, -2.028285026550293]}
{'collision': 1000, 'dist_obj': -335.8676439271071, 'exit_reached': 0.0, 'robot_pos': [70.5229263305664, 395.7027587890625, -0.5343531370162964]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -656.0202001131395, 'exit_reached': 0.0, 'robot_pos': [540.0875854492188, 507.07763671875, -2.009925365447998]}
{'collision': 200, 'dist_obj': -720.9861360121564, 'exit_reached': 0.0, 'robot_pos': [578.9757690429688, 560.4849243164062, -0.3670758306980133]}
{'collision': 1000, 'dist_obj': -399.0533716112186, 'exit_reached': 0.0, 'robot_pos': [330.0894470214844, 353.7605895996094, 2.5219054222106934]}
{'collision': 1000, 'dist_obj': -610.9099504392366, 'exit_reached': 0.0, 'robot_pos': [430.6590881347656, 545.6159057617188, 0.6913533806800842]}
{'collision': 716, 'dist_obj': -381.07905316284047, 'exit_reached': 0.0, 'robot_pos': [17.492645263671875, 438.7008972167969, 3.0490095615386963]}
{'collision': 133, 'dist_obj': -534.929004717517, 'exit_reached': 0.0, 'robot_pos': [417.5731201171875, 457.8573913574219, 0.41093745827674866]}
{'collision': 189, 'dist_obj': -725.7831041664126, 'exit_reached': 0.0, 'robot_pos': [566.6008911132812, 579.7274780273438, 0.20077067613601685]}
{'collision': 484, 'dist_obj': -595.7349356740141, 'exit_reached': 0.0, 'robot_pos': [580.4095458984375, 349.9552001953125, 1.5006438493728638]}
{'collision': 354, 'dist_obj': -206.37036198611608, 'exit_reached': 0.0, 'robot_pos': [248.8505401611328, 143.21177673339844, -1.510442852973938]}
{'collision': 105, 'dist_obj': -445.05834106871913, 'exit_reached': 0.0, 'robot_pos': [332.5693054199219, 411.82794189453125, -0.8152629733085632]}
{'collision': 1000, 'dist_obj': -251.9921582958216, 'exit_reached': 0.0, 'robot_pos': [255.91232299804688, 218.48788452148438, -0.3529193103313446]}
{'collision': 107, 'dist_obj': -461.70567285910846, 'exit_reached': 0.0, 'robot_pos': [347.3988952636719, 421.3502502441406, -0.7680359482765198]}
{'collision': 1000, 'dist_obj': -458.7907466035639, 'exit_reached': 0.0, 'robot_pos': [231.73019409179688, 485.438232421875, -0.8012348413467407]}
{'collision': 1000, 'dist_obj': -194.227781625898, 'exit_reached': 0.0, 'robot_pos': [122.29296112060547, 243.96743774414062, -1.4507616758346558]}
{'collision': 1000, 'dist_obj': -62.44565070694411, 'exit_reached': 0.0, 'robot_pos': [22.44508171081543, 109.89075469970703, 2.2036991119384766]}
{'collision': 493, 'dist_obj': -620.6076351457874, 'exit_reached': 0.0, 'robot_pos': [575.865478515625, 405.0168762207031, 0.7972323298454285]}
{'collision': 1000, 'dist_obj': -310.2562840805742, 'exit_reached': 0.0, 'robot_pos': [348.6182556152344, 173.8352508544922, -0.31567347049713135]}
{'collision': 1000, 'dist_obj': -345.9556542963985, 'exit_reached': 0.0, 'robot_pos': [301.01312255859375, 308.1894226074219, -2.635213613510132]}
{'collision': 229, 'dist_obj': -427.9706620211437, 'exit_reached': 0.0, 'robot_pos': [82.76879119873047, 487.36456298828125, 2.487330198287964]}
{'collision': 473, 'dist_obj': -620.1169592353131, 'exit_reached': 0.0, 'robot_pos': [575.7486572265625, 404.30853271484375, 0.6032984256744385]}
{'collision': 1000, 'dist_obj': -306.2947234342766, 'exit_reached': 0.0, 'robot_pos': [332.6680603027344, 199.52987670898438, -0.20736101269721985]}
{'collision': 56, 'dist_obj': -536.1344493205614, 'exit_reached': 0.0, 'robot_pos': [190.1077880859375, 580.1077880859375, 0.7853963375091553]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 799, 'dist_obj': -521.1752854773571, 'exit_reached': 0.0, 'robot_pos': [579.3662109375, 16.613168716430664, -1.4355628490447998]}
{'collision': 80, 'dist_obj': -299.5618451234364, 'exit_reached': 0.0, 'robot_pos': [113.23591613769531, 354.7935485839844, -1.0780600309371948]}
{'collision': 441, 'dist_obj': -520.8108688226787, 'exit_reached': 0.0, 'robot_pos': [579.22412109375, 19.376445770263672, -1.182386875152588]}
{'collision': 1000, 'dist_obj': -624.3788010105505, 'exit_reached': 0.0, 'robot_pos': [445.1612243652344, 551.4262084960938, 0.28278616070747375]}
{'collision': 1000, 'dist_obj': -527.2292162648059, 'exit_reached': 0.0, 'robot_pos': [454.15142822265625, 410.1646728515625, -2.841571092605591]}
{'collision': 323, 'dist_obj': -355.5993962226228, 'exit_reached': 0.0, 'robot_pos': [275.468017578125, 342.8859558105469, 1.8998563289642334]}
{'collision': 1000, 'dist_obj': -144.26756730791539, 'exit_reached': 0.0, 'robot_pos': [55.25593185424805, 204.18954467773438, -0.23815742135047913]}
{'collision': 1000, 'dist_obj': -309.01089856915155, 'exit_reached': 0.0, 'robot_pos': [250.97247314453125, 302.9346618652344, -2.318999767303467]}
{'collision': 288, 'dist_obj': -305.49772437858354, 'exit_reached': 0.0, 'robot_pos': [190.72535705566406, 336.1154479980469, -2.270419120788574]}
{'collision': 886, 'dist_obj': -333.0040617058943, 'exit_reached': 0.0, 'robot_pos': [253.56222534179688, 330.9711608886719, 0.8467970490455627]}
{'collision': 83, 'dist_obj': -299.7046400881011, 'exit_reached': 0.0, 'robot_pos': [113.41006469726562, 354.90716552734375, -1.112910509109497]}
{'collision': 753, 'dist_obj': -456.80443440578983, 'exit_reached': 0.0, 'robot_pos': [16.54128074645996, 514.7324829101562, 2.3080005645751953]}
{'collision': 1000, 'dist_obj': -359.6240878667579, 'exit_reached': 0.0, 'robot_pos': [92.00420379638672, 418.1971740722656, -1.5577713251113892]}
{'collision': 225, 'dist_obj': -520.1477188442223, 'exit_reached': 0.0, 'robot_pos': [25.124792098999023, 578.9772338867188, 2.4869723320007324]}
{'collision': 33, 'dist_obj': -413.7540056008812, 'exit_reached': 0.0, 'robot_pos': [17.328657150268555, 471.5477294921875, 2.67563796043396]}
{'collision': 202, 'dist_obj': -722.0303836368155, 'exit_reached': 0.0, 'robot_pos': [577.8460083007812, 563.1534423828125, -0.02128036879003048]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 1000, 'dist_obj': -274.66570085498654, 'exit_reached': 0.0, 'robot_pos': [237.38290405273438, 269.70587158203125, -1.4394303560256958]}
{'collision': 57, 'dist_obj': -273.0147951367467, 'exit_reached': 0.0, 'robot_pos': [17.594327926635742, 329.7013854980469, 2.7408535480499268]}
{'collision': 1000, 'dist_obj': -251.9921582958216, 'exit_reached': 0.0, 'robot_pos': [255.91232299804688, 218.48788452148438, -0.3529193103313446]}
{'collision': 66, 'dist_obj': -297.11113138518175, 'exit_reached': 0.0, 'robot_pos': [17.68320083618164, 354.0821533203125, -2.0082335472106934]}
{'collision': 122, 'dist_obj': -322.33185275639346, 'exit_reached': 0.0, 'robot_pos': [193.65054321289062, 353.3178405761719, -2.669328451156616]}
{'collision': 1000, 'dist_obj': -507.6397479270068, 'exit_reached': 0.0, 'robot_pos': [430.4160461425781, 407.1167907714844, -3.0053181648254395]}
{'collision': 231, 'dist_obj': -316.8782257276183, 'exit_reached': 0.0, 'robot_pos': [191.96302795410156, 348.0929870605469, -2.1049935817718506]}
{'collision': 51, 'dist_obj': -515.61254230225, 'exit_reached': 0.0, 'robot_pos': [18.2081356048584, 573.9160766601562, 2.724135398864746]}
{'collision': 118, 'dist_obj': -300.6083411562333, 'exit_reached': 0.0, 'robot_pos': [106.91403198242188, 356.92498779296875, -0.6939818859100342]}
{'collision': 441, 'dist_obj': -519.0220760459621, 'exit_reached': 0.0, 'robot_pos': [577.3931884765625, 18.912240982055664, -1.1680773496627808]}
{'collision': 56, 'dist_obj': -536.1291426208091, 'exit_reached': 0.0, 'robot_pos': [190.10812377929688, 580.1022338867188, 0.5887847542762756]}
{'collision': 1000, 'dist_obj': -462.2488260458063, 'exit_reached': 0.0, 'robot_pos': [229.0453338623047, 490.2297668457031, 1.9233405590057373]}
{'collision': 102, 'dist_obj': -436.3410700260132, 'exit_reached': 0.0, 'robot_pos': [321.9884338378906, 408.9349365234375, -0.8277930617332458]}
{'collision': 1000, 'dist_obj': -187.35703029394708, 'exit_reached': 0.0, 'robot_pos': [118.8019027709961, 237.89039611816406, -1.109310507774353]}
{'collision': 1000, 'dist_obj': -270.8664087373868, 'exit_reached': 0.0, 'robot_pos': [286.49029541015625, 208.5623016357422, -0.24887357652187347]}
{'collision': 1000, 'dist_obj': -251.9921582958216, 'exit_reached': 0.0, 'robot_pos': [255.91232299804688, 218.48788452148438, -0.3529193103313446]}
{'collision': 1000, 'dist_obj': -133.67467822120167, 'exit_reached': 0.0, 'robot_pos': [57.47282028198242, 193.65078735351562, -3.140988826751709]}
{'collision': 1000, 'dist_obj': -460.694073393742, 'exit_reached': 0.0, 'robot_pos': [382.7482604980469, 388.74395751953125, 0.31690770387649536]}
{'collision': 62, 'dist_obj': -223.27544833325283, 'exit_reached': 0.0, 'robot_pos': [16.602304458618164, 279.01727294921875, -2.015220880508423]}
{'collision': 53, 'dist_obj': -525.7675853375301, 'exit_reached': 0.0, 'robot_pos': [143.5726318359375, 579.0830078125, 1.592214584350586]}
{'collision': 1000, 'dist_obj': -536.1604112370038, 'exit_reached': 0.0, 'robot_pos': [394.3343811035156, 479.1521301269531, -0.004493772983551025]}
{'collision': 1000, 'dist_obj': -526.5352407460201, 'exit_reached': 0.0, 'robot_pos': [460.102783203125, 402.2822265625, 0.5921617746353149]}
{'collision': 484, 'dist_obj': -595.7349356740141, 'exit_reached': 0.0, 'robot_pos': [580.4095458984375, 349.9552001953125, 1.5006438493728638]}
{'collision': 482, 'dist_obj': -614.2702418582192, 'exit_reached': 0.0, 'robot_pos': [570.210205078125, 402.07232666015625, 0.8960450291633606]}
{'collision': 88, 'dist_obj': -301.8208986704599, 'exit_reached': 0.0, 'robot_pos': [98.85779571533203, 359.30908203125, -0.49866533279418945]}
{'collision': 496, 'dist_obj': -405.49558508044765, 'exit_reached': 0.0, 'robot_pos': [190.88995361328125, 443.7896423339844, -1.7575876712799072]}
{'collision': 1000, 'dist_obj': -356.75817202590144, 'exit_reached': 0.0, 'robot_pos': [415.8899230957031, 35.12519454956055, -3.104853391647339]}
{'collision': 441, 'dist_obj': -519.0040265843098, 'exit_reached': 0.0, 'robot_pos': [577.3602905273438, 18.726408004760742, -1.1638355255126953]}
{'collision': 1000, 'dist_obj': -445.83741857935735, 'exit_reached': 0.0, 'robot_pos': [265.5634460449219, 455.6193542480469, -0.5840673446655273]}
{'collision': 489, 'dist_obj': -528.6264168575647, 'exit_reached': 0.0, 'robot_pos': [493.813232421875, 362.07940673828125, 2.286757230758667]}
{'collision': 1000, 'dist_obj': -580.4957353477087, 'exit_reached': 0.0, 'robot_pos': [492.0689392089844, 447.6747741699219, 0.5290079116821289]}
{'collision': 339, 'dist_obj': -729.8500042771427, 'exit_reached': 0.0, 'robot_pos': [579.0864868164062, 573.0596923828125, -0.2546648383140564]}
{'collision': 9, 'dist_obj': -389.9982910350351, 'exit_reached': 0.0, 'robot_pos': [60.00389099121094, 449.998291015625, -2.814054489135742]}
{'collision': 434, 'dist_obj': -543.1792465087217, 'exit_reached': 0.0, 'robot_pos': [579.4279174804688, 218.8657684326172, 0.14960861206054688]}
{'collision': 1000, 'dist_obj': -223.055910646055, 'exit_reached': 0.0, 'robot_pos': [115.34422302246094, 276.0809020996094, 1.0980491638183594]}
{'collision': 741, 'dist_obj': -576.7198750732366, 'exit_reached': 0.0, 'robot_pos': [473.3431396484375, 462.18560791015625, -2.321110486984253]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 142, 'dist_obj': -107.76460633586274, 'exit_reached': 0.0, 'robot_pos': [17.187007904052734, 158.8951873779297, -2.2283756732940674]}
{'collision': 1000, 'dist_obj': -125.22699691140579, 'exit_reached': 0.0, 'robot_pos': [51.01826095581055, 184.90447998046875, -2.8044919967651367]}
{'collision': 1000, 'dist_obj': -338.13678525558026, 'exit_reached': 0.0, 'robot_pos': [54.33121109008789, 398.0892639160156, 1.6882743835449219]}
{'collision': 340, 'dist_obj': -323.965118826928, 'exit_reached': 0.0, 'robot_pos': [245.69873046875, 325.460693359375, 1.957796335220337]}
{'collision': 1000, 'dist_obj': -527.2292162648059, 'exit_reached': 0.0, 'robot_pos': [454.15142822265625, 410.1646728515625, -2.841571092605591]}
{'collision': 62, 'dist_obj': -223.27544833325283, 'exit_reached': 0.0, 'robot_pos': [16.602304458618164, 279.01727294921875, -2.015220880508423]}
{'collision': 802, 'dist_obj': -521.6391387265369, 'exit_reached': 0.0, 'robot_pos': [579.9168090820312, 17.645511627197266, -0.6733999252319336]}
{'collision': 1000, 'dist_obj': -656.0202001131395, 'exit_reached': 0.0, 'robot_pos': [540.0875854492188, 507.07763671875, -2.009925365447998]}
{'collision': 56, 'dist_obj': -536.1323105565008, 'exit_reached': 0.0, 'robot_pos': [190.10922241210938, 580.105224609375, 0.7852862477302551]}
{'collision': 537, 'dist_obj': -417.44300614456097, 'exit_reached': 0.0, 'robot_pos': [394.3152770996094, 309.9839172363281, -2.7154834270477295]}
{'collision': 484, 'dist_obj': -595.7349356740141, 'exit_reached': 0.0, 'robot_pos': [580.4095458984375, 349.9552001953125, 1.5006438493728638]}
{'collision': 1000, 'dist_obj': -376.9152096622965, 'exit_reached': 0.0, 'robot_pos': [311.35516357421875, 340.86590576171875, 0.4041980504989624]}
{'collision': 44, 'dist_obj': -263.8227811003457, 'exit_reached': 0.0, 'robot_pos': [66.65137481689453, 323.7389221191406, 1.7341090440750122]}
{'collision': 9, 'dist_obj': -390.0000000000009, 'exit_reached': 0.0, 'robot_pos': [60.00002670288086, 450.0, -2.814591884613037]}
{'collision': 100, 'dist_obj': -304.85883199559254, 'exit_reached': 0.0, 'robot_pos': [191.9036102294922, 334.8460388183594, -2.44219970703125]}
{'collision': 1000, 'dist_obj': -250.25572434480773, 'exit_reached': 0.0, 'robot_pos': [248.22747802734375, 224.91920471191406, -0.773905873298645]}
{'collision': 193, 'dist_obj': -730.9167443152711, 'exit_reached': 0.0, 'robot_pos': [577.5271606445312, 576.144287109375, -0.5614446997642517]}
{'collision': 268, 'dist_obj': -470.16570835780635, 'exit_reached': 0.0, 'robot_pos': [422.544677734375, 359.3612365722656, -2.5755908489227295]}
{'collision': 362, 'dist_obj': -221.90292281402284, 'exit_reached': 0.0, 'robot_pos': [269.289794921875, 133.74746704101562, -0.37723931670188904]}
{'collision': 966, 'dist_obj': -729.5185268668021, 'exit_reached': 0.0, 'robot_pos': [573.3714599609375, 578.3117065429688, 1.035636305809021]}
{'collision': 128, 'dist_obj': -319.3883891494176, 'exit_reached': 0.0, 'robot_pos': [209.783935546875, 342.088134765625, -2.2656912803649902]}
{'collision': 490, 'dist_obj': -155.4618050866592, 'exit_reached': 0.0, 'robot_pos': [156.8794403076172, 181.58432006835938, -1.3576829433441162]}
{'collision': 116, 'dist_obj': -310.02997029749827, 'exit_reached': 0.0, 'robot_pos': [191.88735961914062, 340.5785217285156, -2.265913486480713]}
{'collision': 105, 'dist_obj': -421.73963280132944, 'exit_reached': 0.0, 'robot_pos': [310.2529296875, 399.4669189453125, -1.6139775514602661]}
{'collision': 1000, 'dist_obj': -566.2856981934196, 'exit_reached': 0.0, 'robot_pos': [503.4646911621094, 412.1626892089844, -2.7527928352355957]}
{'collision': 515, 'dist_obj': -322.9665840286574, 'exit_reached': 0.0, 'robot_pos': [190.72669982910156, 355.32684326171875, -2.1371707916259766]}
{'collision': 1000, 'dist_obj': -656.0202001131395, 'exit_reached': 0.0, 'robot_pos': [540.0875854492188, 507.07763671875, -2.009925365447998]}
{'collision': 57, 'dist_obj': -519.9578148282417, 'exit_reached': 0.0, 'robot_pos': [18.876588821411133, 578.3290405273438, 2.1051931381225586]}
{'collision': 1000, 'dist_obj': -498.8258796636469, 'exit_reached': 0.0, 'robot_pos': [207.0855712890625, 536.6477661132812, 0.8340965509414673]}
{'collision': 107, 'dist_obj': -431.35469098646684, 'exit_reached': 0.0, 'robot_pos': [320.3456726074219, 403.92877197265625, -1.6463395357131958]}
{'collision': 138, 'dist_obj': -102.87619924192981, 'exit_reached': 0.0, 'robot_pos': [18.088109970092773, 153.9516143798828, 0.726898193359375]}
{'collision': 131, 'dist_obj': -314.2428189937149, 'exit_reached': 0.0, 'robot_pos': [191.97323608398438, 345.1869812011719, -2.4444611072540283]}
{'collision': 1000, 'dist_obj': -264.9748445008923, 'exit_reached': 0.0, 'robot_pos': [282.41693115234375, 204.0221405029297, -0.4984058439731598]}
{'collision': 1000, 'dist_obj': -275.19990702630724, 'exit_reached': 0.0, 'robot_pos': [300.289794921875, 194.1484375, -0.44926679134368896]}
{'collision': 133, 'dist_obj': -303.55861244822023, 'exit_reached': 0.0, 'robot_pos': [190.71507263183594, 333.9733581542969, 1.693811058998108]}
{'collision': 93, 'dist_obj': -472.4825811407739, 'exit_reached': 0.0, 'robot_pos': [303.7782287597656, 464.7369079589844, -0.26432833075523376]}
{'collision': 127, 'dist_obj': -511.3476289509417, 'exit_reached': 0.0, 'robot_pos': [395.5018310546875, 445.89495849609375, 0.39343371987342834]}
{'collision': 1000, 'dist_obj': -196.6929941271908, 'exit_reached': 0.0, 'robot_pos': [127.3954849243164, 244.78631591796875, -1.6879208087921143]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -374.1443911653757, 'exit_reached': 0.0, 'robot_pos': [63.72123718261719, 434.1258850097656, 0.9572840929031372]}
{'collision': 105, 'dist_obj': -442.33976906129607, 'exit_reached': 0.0, 'robot_pos': [331.0281066894531, 409.58294677734375, -0.8127018213272095]}
{'collision': 123, 'dist_obj': -307.2291367171543, 'exit_reached': 0.0, 'robot_pos': [190.9141082763672, 337.9410705566406, -2.2765963077545166]}
{'collision': 196, 'dist_obj': -731.1824805163415, 'exit_reached': 0.0, 'robot_pos': [578.7831420898438, 575.259033203125, 0.10602563619613647]}
{'collision': 370, 'dist_obj': -443.6350107318442, 'exit_reached': 0.0, 'robot_pos': [330.016845703125, 411.99847412109375, -0.8943907618522644]}
{'collision': 741, 'dist_obj': -576.7198750732366, 'exit_reached': 0.0, 'robot_pos': [473.3431396484375, 462.18560791015625, -2.321110486984253]}
{'collision': 62, 'dist_obj': -223.27544833325283, 'exit_reached': 0.0, 'robot_pos': [16.602304458618164, 279.01727294921875, -2.015220880508423]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 1000, 'dist_obj': -411.94595231082155, 'exit_reached': 0.0, 'robot_pos': [342.4365539550781, 359.8817443847656, 0.24504715204238892]}
{'collision': 693, 'dist_obj': -517.5359268539748, 'exit_reached': 0.0, 'robot_pos': [575.7119140625, 16.587360382080078, -1.8701385259628296]}
{'collision': 411, 'dist_obj': -99.29618924740062, 'exit_reached': 0.0, 'robot_pos': [29.86725616455078, 154.6136932373047, -2.7239584922790527]}
{'collision': 102, 'dist_obj': -442.2038822598517, 'exit_reached': 0.0, 'robot_pos': [328.6841735839844, 411.2165832519531, -0.767393946647644]}
{'collision': 31, 'dist_obj': -354.21621943330587, 'exit_reached': 0.0, 'robot_pos': [42.74788284301758, 413.79583740234375, -1.3200058937072754]}
{'collision': 462, 'dist_obj': -594.4006128022414, 'exit_reached': 0.0, 'robot_pos': [580.400390625, 347.2203369140625, 1.487276315689087]}
{'collision': 1000, 'dist_obj': -468.9292864002903, 'exit_reached': 0.0, 'robot_pos': [410.9711608886719, 370.9886169433594, -2.641221523284912]}
{'collision': 104, 'dist_obj': -444.0135958915938, 'exit_reached': 0.0, 'robot_pos': [330.9559631347656, 411.75408935546875, -0.8162141442298889]}
{'collision': 49, 'dist_obj': -525.5911377239562, 'exit_reached': 0.0, 'robot_pos': [137.2333221435547, 579.8856201171875, 1.156152367591858]}
{'collision': 1000, 'dist_obj': -177.66178431345799, 'exit_reached': 0.0, 'robot_pos': [112.01785278320312, 229.87599182128906, -1.1127928495407104]}
{'collision': 189, 'dist_obj': -553.7059636497376, 'exit_reached': 0.0, 'robot_pos': [433.58465576171875, 468.6866760253906, 0.12831926345825195]}
{'collision': 1000, 'dist_obj': -249.8835088859779, 'exit_reached': 0.0, 'robot_pos': [243.2588653564453, 229.8762969970703, -0.8224560618400574]}
{'collision': 1000, 'dist_obj': -518.7550099091527, 'exit_reached': 0.0, 'robot_pos': [442.493896484375, 410.4356994628906, 0.4849667549133301]}
{'collision': 847, 'dist_obj': -577.8574036575432, 'exit_reached': 0.0, 'robot_pos': [473.76611328125, 463.3816833496094, -2.324965238571167]}
{'collision': 563, 'dist_obj': -142.46228059717902, 'exit_reached': 0.0, 'robot_pos': [157.3551025390625, 164.00714111328125, 1.8966844081878662]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977876901626587]}
{'collision': 88, 'dist_obj': -300.0200824411054, 'exit_reached': 0.0, 'robot_pos': [107.27640533447266, 356.2718200683594, -1.0193179845809937]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -464.81490748713037, 'exit_reached': 0.0, 'robot_pos': [115.71959686279297, 521.463134765625, 1.4498565196990967]}
{'collision': 1000, 'dist_obj': -456.8533455929622, 'exit_reached': 0.0, 'robot_pos': [259.39031982421875, 471.04559326171875, -1.0563645362854004]}
{'collision': 1000, 'dist_obj': -656.0202001131395, 'exit_reached': 0.0, 'robot_pos': [540.0875854492188, 507.07763671875, -2.009925365447998]}
{'collision': 597, 'dist_obj': -332.5843913844274, 'exit_reached': 0.0, 'robot_pos': [252.24127197265625, 331.3957824707031, 0.08912649750709534]}
{'collision': 710, 'dist_obj': -521.140803959854, 'exit_reached': 0.0, 'robot_pos': [579.7395629882812, 21.809370040893555, -1.1027507781982422]}
{'collision': 25, 'dist_obj': -350.14763870530544, 'exit_reached': 0.0, 'robot_pos': [17.583005905151367, 407.5689392089844, 0.7859525084495544]}
{'collision': 444, 'dist_obj': -551.4303299002031, 'exit_reached': 0.0, 'robot_pos': [579.8082885742188, 244.0509490966797, 0.2594996988773346]}
{'collision': 1000, 'dist_obj': -257.3639804841721, 'exit_reached': 0.0, 'robot_pos': [264.5556945800781, 216.1831817626953, -0.7087979912757874]}
{'collision': 333, 'dist_obj': -313.2576179420813, 'exit_reached': 0.0, 'robot_pos': [278.4272766113281, 284.5436706542969, -2.5127880573272705]}
## Generation 92 
{'collision': 1000, 'dist_obj': -467.0236138220614, 'exit_reached': 0.0, 'robot_pos': [199.7876739501953, 505.6124572753906, 2.215874195098877]}
{'collision': 1000, 'dist_obj': -356.4156609413149, 'exit_reached': 0.0, 'robot_pos': [287.0428771972656, 334.7428894042969, -2.6996970176696777]}
{'collision': 83, 'dist_obj': -239.03057673449175, 'exit_reached': 0.0, 'robot_pos': [47.404396057128906, 298.698486328125, 0.7549210786819458]}
{'collision': 1000, 'dist_obj': -624.3757661460143, 'exit_reached': 0.0, 'robot_pos': [445.1611328125, 551.4224243164062, 0.28277018666267395]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 116, 'dist_obj': -519.8741088175663, 'exit_reached': 0.0, 'robot_pos': [54.89047622680664, 579.8489990234375, 1.2243000268936157]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.814601182937622]}
{'collision': 444, 'dist_obj': -551.4303299002031, 'exit_reached': 0.0, 'robot_pos': [579.8082885742188, 244.0509490966797, 0.2594996988773346]}
{'collision': 36, 'dist_obj': -335.9486591543909, 'exit_reached': 0.0, 'robot_pos': [19.05443572998047, 393.444091796875, -2.334271192550659]}
{'collision': 145, 'dist_obj': -565.1050943567119, 'exit_reached': 0.0, 'robot_pos': [445.85247802734375, 472.8699951171875, 0.36853837966918945]}
{'collision': 57, 'dist_obj': -273.0147951367467, 'exit_reached': 0.0, 'robot_pos': [17.594327926635742, 329.7013854980469, 2.7408535480499268]}
{'collision': 212, 'dist_obj': -726.7225007473734, 'exit_reached': 0.0, 'robot_pos': [577.272705078125, 570.4454345703125, -0.29390841722488403]}
{'collision': 117, 'dist_obj': -329.88844418216786, 'exit_reached': 0.0, 'robot_pos': [192.3211212158203, 362.1878662109375, -3.112281084060669]}
{'collision': 53, 'dist_obj': -258.9660442074717, 'exit_reached': 0.0, 'robot_pos': [16.738012313842773, 315.3268737792969, -2.014263153076172]}
{'collision': 1000, 'dist_obj': -460.694073393742, 'exit_reached': 0.0, 'robot_pos': [382.7482604980469, 388.74395751953125, 0.31690770387649536]}
{'collision': 29, 'dist_obj': -435.47490069155697, 'exit_reached': 0.0, 'robot_pos': [18.047584533691406, 493.44940185546875, 2.3414864540100098]}
{'collision': 1000, 'dist_obj': -308.10794172041454, 'exit_reached': 0.0, 'robot_pos': [190.56002807617188, 339.0780944824219, 1.7787970304489136]}
{'collision': 220, 'dist_obj': -311.09537962348145, 'exit_reached': 0.0, 'robot_pos': [191.6122283935547, 341.8839416503906, -2.108785629272461]}
{'collision': 56, 'dist_obj': -535.3908173133997, 'exit_reached': 0.0, 'robot_pos': [190.7411346435547, 579.18212890625, 0.7555462121963501]}
{'collision': 1000, 'dist_obj': -528.9837253906643, 'exit_reached': 0.0, 'robot_pos': [205.76947021484375, 568.5027465820312, -0.23191946744918823]}
{'collision': 434, 'dist_obj': -543.1792465087217, 'exit_reached': 0.0, 'robot_pos': [579.4279174804688, 218.8657684326172, 0.14960512518882751]}
{'collision': 264, 'dist_obj': -457.0274057552061, 'exit_reached': 0.0, 'robot_pos': [409.695068359375, 354.25738525390625, -2.292888641357422]}
{'collision': 53, 'dist_obj': -525.8003616804311, 'exit_reached': 0.0, 'robot_pos': [143.4075164794922, 579.1427612304688, 1.593977689743042]}
{'collision': 98, 'dist_obj': -300.77005882738877, 'exit_reached': 0.0, 'robot_pos': [94.17508697509766, 358.8221740722656, -0.23190662264823914]}
{'collision': 1000, 'dist_obj': -399.0533716112186, 'exit_reached': 0.0, 'robot_pos': [330.0894470214844, 353.7605895996094, 2.5219054222106934]}
