## Generation 0 
{'collision': 10, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 122, 'dist_obj': -95.00819208212576, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388641357422, -2.8371498584747314]}
{'collision': 70, 'dist_obj': -242.09180462686882, 'exit_reached': 0.0, 'robot_pos': [157.32821655273438, 281.6656494140625, -1.499282956123352]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.837148666381836]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00820575073831, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.53887939453125, -2.837148904800415]}
{'collision': 122, 'dist_obj': -95.00806076865379, 'exit_reached': 0.0, 'robot_pos': [50.56825256347656, 154.5387420654297, -2.8371472358703613]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00806076865379, 'exit_reached': 0.0, 'robot_pos': [50.56825256347656, 154.5387420654297, -2.8371472358703613]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.837149143218994]}
{'collision': 123, 'dist_obj': -96.59048249541952, 'exit_reached': 0.0, 'robot_pos': [40.437225341796875, 154.58868408203125, -2.83363676071167]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 88, 'dist_obj': -479.3445756212553, 'exit_reached': 0.0, 'robot_pos': [295.706787109375, 477.3889465332031, -0.7222891449928284]}
{'collision': 122, 'dist_obj': -95.00869764386778, 'exit_reached': 0.0, 'robot_pos': [50.567955017089844, 154.5393524169922, -2.837153196334839]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00822244895112, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388946533203, -2.8371500968933105]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.837149143218994]}
{'collision': 63, 'dist_obj': -216.85382088638812, 'exit_reached': 0.0, 'robot_pos': [27.28756332397461, 274.3722839355469, -1.9785804748535156]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 122, 'dist_obj': -95.00820575073831, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.53887939453125, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00820575073831, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.53887939453125, -2.837148904800415]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 276, 'dist_obj': -409.633200633088, 'exit_reached': 0.0, 'robot_pos': [16.961029052734375, 467.3659362792969, 1.695098876953125]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 57, 'dist_obj': -536.1892576601714, 'exit_reached': 0.0, 'robot_pos': [196.35496520996094, 578.5617065429688, 0.7096976041793823]}
{'collision': 122, 'dist_obj': -95.00819208212576, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388641357422, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00869764386778, 'exit_reached': 0.0, 'robot_pos': [50.567955017089844, 154.5393524169922, -2.837153196334839]}
{'collision': 122, 'dist_obj': -95.00820575073831, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.53887939453125, -2.837148904800415]}
{'collision': 122, 'dist_obj': -95.0085162355994, 'exit_reached': 0.0, 'robot_pos': [50.56809997558594, 154.5391845703125, -2.837151288986206]}
{'collision': 122, 'dist_obj': -95.00822244895112, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388946533203, -2.8371500968933105]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 66, 'dist_obj': -206.65960975961028, 'exit_reached': 0.0, 'robot_pos': [18.279104232788086, 262.4044494628906, -2.001492738723755]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 56, 'dist_obj': -536.0902253080761, 'exit_reached': 0.0, 'robot_pos': [190.15342712402344, 580.05078125, 0.7843617796897888]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 63, 'dist_obj': -227.46572975087108, 'exit_reached': 0.0, 'robot_pos': [37.4622688293457, 286.346435546875, -2.106696605682373]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 92, 'dist_obj': -319.53482101747846, 'exit_reached': 0.0, 'robot_pos': [209.60433959960938, 342.3491516113281, -2.2757773399353027]}
{'collision': 82, 'dist_obj': -196.45605802828564, 'exit_reached': 0.0, 'robot_pos': [157.39541625976562, 230.6139373779297, -1.5389292240142822]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819208212576, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388641357422, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00822244895112, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388946533203, -2.8371500968933105]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00806076865379, 'exit_reached': 0.0, 'robot_pos': [50.56825256347656, 154.5387420654297, -2.8371472358703613]}
{'collision': 122, 'dist_obj': -95.00823763236383, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53890991210938, -2.8371500968933105]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00822472115547, 'exit_reached': 0.0, 'robot_pos': [50.56813049316406, 154.5388946533203, -2.8371503353118896]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00822244895112, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388946533203, -2.8371500968933105]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 72, 'dist_obj': -487.20639335756584, 'exit_reached': 0.0, 'robot_pos': [278.1229248046875, 495.6517639160156, -0.2304818332195282]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00822244895112, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388946533203, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00869764386778, 'exit_reached': 0.0, 'robot_pos': [50.567955017089844, 154.5393524169922, -2.837153434753418]}
{'collision': 58, 'dist_obj': -538.656416905456, 'exit_reached': 0.0, 'robot_pos': [198.86769104003906, 580.4483642578125, 0.6645861268043518]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 67, 'dist_obj': -204.67682250164816, 'exit_reached': 0.0, 'robot_pos': [16.88202667236328, 260.0835876464844, -2.0836527347564697]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 1000, 'dist_obj': -420.7964721902766, 'exit_reached': 0.0, 'robot_pos': [151.0484619140625, 470.8282470703125, -0.38582828640937805]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00822244895112, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388946533203, -2.8371500968933105]}
{'collision': 66, 'dist_obj': -206.44610527339736, 'exit_reached': 0.0, 'robot_pos': [18.755096435546875, 262.2840881347656, -1.9988274574279785]}
{'collision': 63, 'dist_obj': -220.57426273471637, 'exit_reached': 0.0, 'robot_pos': [30.97018814086914, 278.6556091308594, -2.0448527336120605]}
{'collision': 122, 'dist_obj': -95.00819208212576, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388641357422, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00806076865379, 'exit_reached': 0.0, 'robot_pos': [50.56825256347656, 154.5387420654297, -2.8371472358703613]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 1000, 'dist_obj': -366.7383553868732, 'exit_reached': 0.0, 'robot_pos': [66.63590240478516, 426.6783142089844, 2.910619020462036]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00820575073831, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.53887939453125, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00806076865379, 'exit_reached': 0.0, 'robot_pos': [50.56825256347656, 154.5387420654297, -2.8371472358703613]}
{'collision': 122, 'dist_obj': -95.00819208212576, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388641357422, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 63, 'dist_obj': -280.232618050271, 'exit_reached': 0.0, 'robot_pos': [157.15579223632812, 322.851806640625, -1.4561395645141602]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 65, 'dist_obj': -209.68696128262192, 'exit_reached': 0.0, 'robot_pos': [17.15393829345703, 265.2628479003906, -1.8978750705718994]}
{'collision': 60, 'dist_obj': -227.73360483554606, 'exit_reached': 0.0, 'robot_pos': [37.88385009765625, 286.65716552734375, -1.9250954389572144]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 60, 'dist_obj': -229.87900873946248, 'exit_reached': 0.0, 'robot_pos': [39.159481048583984, 288.932373046875, -1.9288709163665771]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 88, 'dist_obj': -479.3445756212553, 'exit_reached': 0.0, 'robot_pos': [295.706787109375, 477.3889465332031, -0.7222891449928284]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 62, 'dist_obj': -294.391458264093, 'exit_reached': 0.0, 'robot_pos': [16.77352523803711, 351.20062255859375, 2.528362274169922]}
{'collision': 59, 'dist_obj': -527.7351249711026, 'exit_reached': 0.0, 'robot_pos': [214.74969482421875, 564.5363159179688, 0.40883350372314453]}
{'collision': 122, 'dist_obj': -95.00819208212576, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388641357422, -2.8371498584747314]}
{'collision': 57, 'dist_obj': -536.2115460324243, 'exit_reached': 0.0, 'robot_pos': [196.33351135253906, 578.5903930664062, 0.7101820111274719]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 241, 'dist_obj': -412.0509032023171, 'exit_reached': 0.0, 'robot_pos': [16.562023162841797, 469.7549133300781, 1.710942268371582]}
{'collision': 65, 'dist_obj': -209.32378024020582, 'exit_reached': 0.0, 'robot_pos': [17.54511260986328, 264.9732360839844, -1.8875782489776611]}
{'collision': 64, 'dist_obj': -213.8258599543736, 'exit_reached': 0.0, 'robot_pos': [25.405729293823242, 271.00885009765625, -1.9835975170135498]}
{'collision': 122, 'dist_obj': -95.00819208212576, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388641357422, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819208212576, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.5388641357422, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 73, 'dist_obj': -227.81967017022566, 'exit_reached': 0.0, 'robot_pos': [157.18948364257812, 266.0485534667969, -1.4644383192062378]}
{'collision': 122, 'dist_obj': -95.00871585693316, 'exit_reached': 0.0, 'robot_pos': [50.56792449951172, 154.53936767578125, -2.8371543884277344]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 56, 'dist_obj': -534.8324929162302, 'exit_reached': 0.0, 'robot_pos': [191.43679809570312, 578.4304809570312, 0.7551159262657166]}
{'collision': 122, 'dist_obj': -95.00820575073831, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.53887939453125, -2.837148904800415]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 64, 'dist_obj': -211.8983617671397, 'exit_reached': 0.0, 'robot_pos': [24.463497161865234, 268.89727783203125, -1.9583288431167603]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.837148904800415]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 65, 'dist_obj': -208.90465756223952, 'exit_reached': 0.0, 'robot_pos': [21.658615112304688, 265.35601806640625, -1.9484262466430664]}
{'collision': 122, 'dist_obj': -95.00820726553843, 'exit_reached': 0.0, 'robot_pos': [50.568153381347656, 154.53887939453125, -2.8371498584747314]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
## Generation 48 
{'collision': 62, 'dist_obj': -224.43865217137417, 'exit_reached': 0.0, 'robot_pos': [33.56613540649414, 282.8765563964844, -2.0552990436553955]}
{'collision': 122, 'dist_obj': -95.00806076865379, 'exit_reached': 0.0, 'robot_pos': [50.56825256347656, 154.5387420654297, -2.8371472358703613]}
{'collision': 136, 'dist_obj': -328.95482716711035, 'exit_reached': 0.0, 'robot_pos': [220.29025268554688, 347.260009765625, -2.4009852409362793]}
{'collision': 70, 'dist_obj': -237.45493863741794, 'exit_reached': 0.0, 'robot_pos': [157.09347534179688, 276.697265625, -1.4200503826141357]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 128, 'dist_obj': -319.5445924753402, 'exit_reached': 0.0, 'robot_pos': [210.8943328857422, 341.6729431152344, -2.5706543922424316]}
{'collision': 122, 'dist_obj': -95.00806076865379, 'exit_reached': 0.0, 'robot_pos': [50.56825256347656, 154.5387420654297, -2.8371472358703613]}
{'collision': 122, 'dist_obj': -95.00806076865379, 'exit_reached': 0.0, 'robot_pos': [50.56825256347656, 154.5387420654297, -2.8371472358703613]}
{'collision': 62, 'dist_obj': -216.6540826503219, 'exit_reached': 0.0, 'robot_pos': [28.472309112548828, 274.34783935546875, -1.8294944763183594]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 66, 'dist_obj': -262.2470132199359, 'exit_reached': 0.0, 'robot_pos': [157.3690948486328, 303.50103759765625, -1.4765093326568604]}
{'collision': 122, 'dist_obj': -95.00805925386727, 'exit_reached': 0.0, 'robot_pos': [50.568267822265625, 154.5387420654297, -2.8371469974517822]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 333, 'dist_obj': -436.5448107636383, 'exit_reached': 0.0, 'robot_pos': [16.847583770751953, 494.4067687988281, 1.6755750179290771]}
{'collision': 122, 'dist_obj': -95.00805925386727, 'exit_reached': 0.0, 'robot_pos': [50.568267822265625, 154.5387420654297, -2.837146759033203]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00871434210441, 'exit_reached': 0.0, 'robot_pos': [50.56793975830078, 154.53936767578125, -2.837153673171997]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371496200561523]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.8371493816375732]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
{'collision': 122, 'dist_obj': -95.00819056732541, 'exit_reached': 0.0, 'robot_pos': [50.56816864013672, 154.5388641357422, -2.837149143218994]}
