## Generation 0 
{'collision': 10, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 600, 'dist_obj': -334.45847452770954, 'exit_reached': 0.0, 'robot_pos': [392.3465576171875, 97.52648162841797, -0.22289708256721497]}
{'collision': 474, 'dist_obj': -577.6479433540266, 'exit_reached': 0.0, 'robot_pos': [475.27447509765625, 461.52740478515625, -2.4925718307495117]}
{'collision': 56, 'dist_obj': -536.1493430431515, 'exit_reached': 0.0, 'robot_pos': [190.04153442382812, 580.1397094726562, 0.7892374396324158]}
{'collision': 1000, 'dist_obj': -376.24969175916203, 'exit_reached': 0.0, 'robot_pos': [434.76171875, 26.571199417114258, 2.8548386096954346]}
{'collision': 411, 'dist_obj': -693.3330778747867, 'exit_reached': 0.0, 'robot_pos': [577.8870849609375, 520.9812622070312, 0.2011852264404297]}
{'collision': 1000, 'dist_obj': -594.0100288630741, 'exit_reached': 0.0, 'robot_pos': [497.8608093261719, 461.4048156738281, -2.015687942504883]}
{'collision': 270, 'dist_obj': -309.96042943218345, 'exit_reached': 0.0, 'robot_pos': [191.04249572753906, 340.8973693847656, -2.011861562728882]}
{'collision': 1000, 'dist_obj': -324.8116384566745, 'exit_reached': 0.0, 'robot_pos': [265.2855224609375, 311.71502685546875, -2.9144139289855957]}
{'collision': 68, 'dist_obj': -301.66684991165965, 'exit_reached': 0.0, 'robot_pos': [110.45883178710938, 357.4168701171875, -1.552242398262024]}
{'collision': 1000, 'dist_obj': -389.7026188789384, 'exit_reached': 0.0, 'robot_pos': [62.03679656982422, 449.6972961425781, -2.403611660003662]}
{'collision': 1000, 'dist_obj': -554.8491663794359, 'exit_reached': 0.0, 'robot_pos': [268.5003356933594, 574.1840209960938, 2.7560653686523438]}
{'collision': 1000, 'dist_obj': -354.21582136335485, 'exit_reached': 0.0, 'robot_pos': [104.5637435913086, 411.4013671875, 1.1972332000732422]}
{'collision': 9, 'dist_obj': -389.9989624029151, 'exit_reached': 0.0, 'robot_pos': [60.000667572021484, 449.99896240234375, -2.814321756362915]}
{'collision': 1000, 'dist_obj': -388.15041608363765, 'exit_reached': 0.0, 'robot_pos': [238.81039428710938, 404.5106506347656, 2.5213356018066406]}
{'collision': 1000, 'dist_obj': -354.8238940033842, 'exit_reached': 0.0, 'robot_pos': [406.7330322265625, 135.34056091308594, -1.7271595001220703]}
{'collision': 1000, 'dist_obj': -267.29395464803594, 'exit_reached': 0.0, 'robot_pos': [257.9737243652344, 239.58970642089844, 2.391702890396118]}
{'collision': 1000, 'dist_obj': -433.55499190545777, 'exit_reached': 0.0, 'robot_pos': [492.4608154296875, 90.7826919555664, -2.8824706077575684]}
{'collision': 1000, 'dist_obj': -564.8000080704444, 'exit_reached': 0.0, 'robot_pos': [411.6691589355469, 501.9591064453125, -0.5897987484931946]}
{'collision': 178, 'dist_obj': -721.695006683198, 'exit_reached': 0.0, 'robot_pos': [579.0476684570312, 561.43115234375, 1.1802434921264648]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -362.59111551203915, 'exit_reached': 0.0, 'robot_pos': [419.2999267578125, 108.74299621582031, -1.9895347356796265]}
{'collision': 1000, 'dist_obj': -368.8793637851393, 'exit_reached': 0.0, 'robot_pos': [68.71642303466797, 428.7763671875, 2.474482774734497]}
{'collision': 908, 'dist_obj': -156.5068479513486, 'exit_reached': 0.0, 'robot_pos': [18.66570281982422, 210.94989013671875, 0.7420448064804077]}
{'collision': 1000, 'dist_obj': -616.366651833871, 'exit_reached': 0.0, 'robot_pos': [451.87432861328125, 535.7545166015625, -1.430891752243042]}
{'collision': 53, 'dist_obj': -524.0121804108926, 'exit_reached': 0.0, 'robot_pos': [136.50094604492188, 578.3978881835938, 1.4120278358459473]}
{'collision': 358, 'dist_obj': -696.6685772502044, 'exit_reached': 0.0, 'robot_pos': [578.6148681640625, 525.1727905273438, 0.2353033721446991]}
{'collision': 1000, 'dist_obj': -480.8567762516617, 'exit_reached': 0.0, 'robot_pos': [483.7911376953125, 287.2098388671875, 0.5402728319168091]}
{'collision': 60, 'dist_obj': -519.9094373564911, 'exit_reached': 0.0, 'robot_pos': [36.04417419433594, 579.3572387695312, -1.3807209730148315]}
{'collision': 225, 'dist_obj': -723.672092617394, 'exit_reached': 0.0, 'robot_pos': [563.0671997070312, 580.2160034179688, 0.2938728630542755]}
{'collision': 883, 'dist_obj': -621.6107300192671, 'exit_reached': 0.0, 'robot_pos': [578.5238037109375, 402.830810546875, 1.302382469177246]}
{'collision': 1000, 'dist_obj': -279.89850771351036, 'exit_reached': 0.0, 'robot_pos': [339.6512756347656, 48.23825454711914, 2.8322560787200928]}
{'collision': 1000, 'dist_obj': -276.98733234344365, 'exit_reached': 0.0, 'robot_pos': [336.8092956542969, 50.07044219970703, 2.755969285964966]}
{'collision': 1000, 'dist_obj': -398.641483584144, 'exit_reached': 0.0, 'robot_pos': [454.3407897949219, 118.39840698242188, 2.0778255462646484]}
{'collision': 1000, 'dist_obj': -207.82240435926747, 'exit_reached': 0.0, 'robot_pos': [114.39946746826172, 260.5762939453125, 0.4082654118537903]}
{'collision': 647, 'dist_obj': -555.009253090978, 'exit_reached': 0.0, 'robot_pos': [254.28924560546875, 579.8912963867188, 2.9011051654815674]}
{'collision': 24, 'dist_obj': -366.83338476084145, 'exit_reached': 0.0, 'robot_pos': [76.17940521240234, 426.4764099121094, 0.6501975059509277]}
{'collision': 842, 'dist_obj': -466.38064972282007, 'exit_reached': 0.0, 'robot_pos': [524.456787109375, 17.68211555480957, -1.3028862476348877]}
{'collision': 1000, 'dist_obj': -298.20724270980645, 'exit_reached': 0.0, 'robot_pos': [252.99851989746094, 287.3304443359375, -2.164682388305664]}
{'collision': 1000, 'dist_obj': -356.6332425661321, 'exit_reached': 0.0, 'robot_pos': [61.376861572265625, 416.6305847167969, -1.3133680820465088]}
{'collision': 1000, 'dist_obj': -502.8433150952359, 'exit_reached': 0.0, 'robot_pos': [31.049243927001953, 562.0092163085938, -2.6729533672332764]}
{'collision': 22, 'dist_obj': -395.37331459072146, 'exit_reached': 0.0, 'robot_pos': [70.55760192871094, 455.2323303222656, -0.5303462743759155]}
{'collision': 60, 'dist_obj': -515.1559639428365, 'exit_reached': 0.0, 'robot_pos': [209.96580505371094, 552.8447265625, 0.3481346070766449]}
{'collision': 1000, 'dist_obj': -647.7179210717659, 'exit_reached': 0.0, 'robot_pos': [500.1042175292969, 535.2333984375, -2.0888421535491943]}
{'collision': 727, 'dist_obj': -390.2233832653264, 'exit_reached': 0.0, 'robot_pos': [78.78392028808594, 449.7710266113281, 0.49870774149894714]}
{'collision': 596, 'dist_obj': -239.7154902361124, 'exit_reached': 0.0, 'robot_pos': [17.339128494262695, 295.8888854980469, -1.090998888015747]}
{'collision': 22, 'dist_obj': -395.2819643570559, 'exit_reached': 0.0, 'robot_pos': [70.50672912597656, 455.1423034667969, -0.5400993824005127]}
{'collision': 1000, 'dist_obj': -386.8211849550942, 'exit_reached': 0.0, 'robot_pos': [61.44621658325195, 446.8184814453125, 0.22847655415534973]}
{'collision': 95, 'dist_obj': -206.35093049256716, 'exit_reached': 0.0, 'robot_pos': [19.031005859375, 262.2430419921875, -2.1644721031188965]}
{'collision': 1000, 'dist_obj': -388.811326049107, 'exit_reached': 0.0, 'robot_pos': [63.2259407043457, 448.7979431152344, -1.1101311445236206]}
{'collision': 68, 'dist_obj': -522.1096422284345, 'exit_reached': 0.0, 'robot_pos': [17.772254943847656, 580.399169921875, -3.09778094291687]}
{'collision': 1000, 'dist_obj': -542.9283071357576, 'exit_reached': 0.0, 'robot_pos': [285.84710693359375, 553.724853515625, 1.9486110210418701]}
{'collision': 816, 'dist_obj': -501.89402083110156, 'exit_reached': 0.0, 'robot_pos': [560.0565185546875, 17.092117309570312, -0.43381059169769287]}
{'collision': 1000, 'dist_obj': -320.54792601589793, 'exit_reached': 0.0, 'robot_pos': [351.6665344238281, 192.97219848632812, 1.2036186456680298]}
{'collision': 682, 'dist_obj': -316.09738329796244, 'exit_reached': 0.0, 'robot_pos': [236.34371948242188, 322.3365173339844, -2.6809158325195312]}
{'collision': 129, 'dist_obj': -480.7231382205782, 'exit_reached': 0.0, 'robot_pos': [323.6048583984375, 462.0039978027344, 0.42215070128440857]}
{'collision': 102, 'dist_obj': -393.28410967548547, 'exit_reached': 0.0, 'robot_pos': [280.23553466796875, 385.83538818359375, -1.1273210048675537]}
{'collision': 1000, 'dist_obj': -352.66250119196343, 'exit_reached': 0.0, 'robot_pos': [303.53668212890625, 315.0700378417969, 3.0763120651245117]}
{'collision': 49, 'dist_obj': -278.00954099050045, 'exit_reached': 0.0, 'robot_pos': [74.34283447265625, 337.6393127441406, 1.8591618537902832]}
{'collision': 1000, 'dist_obj': -497.64537068007746, 'exit_reached': 0.0, 'robot_pos': [547.0077514648438, 162.34434509277344, 1.4008328914642334]}
{'collision': 25, 'dist_obj': -350.1548614711832, 'exit_reached': 0.0, 'robot_pos': [17.581897735595703, 407.5760803222656, 0.7856261730194092]}
{'collision': 1000, 'dist_obj': -372.67308810648274, 'exit_reached': 0.0, 'robot_pos': [431.8980712890625, 84.02197265625, -2.85404634475708]}
{'collision': 94, 'dist_obj': -349.0467891205905, 'exit_reached': 0.0, 'robot_pos': [16.9688720703125, 406.3841552734375, 2.64018177986145]}
{'collision': 753, 'dist_obj': -516.6759928276352, 'exit_reached': 0.0, 'robot_pos': [574.9769287109375, 18.133014678955078, -0.8271634578704834]}
{'collision': 574, 'dist_obj': -511.0560933291452, 'exit_reached': 0.0, 'robot_pos': [569.262451171875, 17.220491409301758, -0.19960710406303406]}
{'collision': 186, 'dist_obj': -473.70946012619214, 'exit_reached': 0.0, 'robot_pos': [311.87738037109375, 461.1962585449219, 0.19095918536186218]}
{'collision': 1000, 'dist_obj': -620.3455966617839, 'exit_reached': 0.0, 'robot_pos': [535.5681762695312, 458.3259582519531, -2.6477842330932617]}
{'collision': 1000, 'dist_obj': -470.4339126461379, 'exit_reached': 0.0, 'robot_pos': [158.1268768310547, 520.0860595703125, -0.6587488651275635]}
{'collision': 216, 'dist_obj': -730.5528945591733, 'exit_reached': 0.0, 'robot_pos': [578.3829345703125, 574.7685546875, 0.8633556962013245]}
{'collision': 1000, 'dist_obj': -438.92804941021654, 'exit_reached': 0.0, 'robot_pos': [285.7291564941406, 436.4361572265625, 0.09652560949325562]}
{'collision': 1000, 'dist_obj': -298.87458397469743, 'exit_reached': 0.0, 'robot_pos': [348.0147705078125, 139.83425903320312, -0.911898136138916]}
{'collision': 1000, 'dist_obj': -473.21913674917204, 'exit_reached': 0.0, 'robot_pos': [295.3165588378906, 470.5635986328125, -1.14788019657135]}
{'collision': 186, 'dist_obj': -721.6059676254756, 'exit_reached': 0.0, 'robot_pos': [560.8870849609375, 579.4490356445312, 0.3010014593601227]}
{'collision': 102, 'dist_obj': -475.32572215974955, 'exit_reached': 0.0, 'robot_pos': [318.4355163574219, 458.93060302734375, 0.5680718421936035]}
{'collision': 298, 'dist_obj': -728.3228749103691, 'exit_reached': 0.0, 'robot_pos': [580.4968872070312, 569.4479370117188, 1.509494423866272]}
{'collision': 633, 'dist_obj': -311.0179361570033, 'exit_reached': 0.0, 'robot_pos': [232.08567810058594, 319.0727233886719, -2.623288154602051]}
{'collision': 366, 'dist_obj': -199.0610399142971, 'exit_reached': 0.0, 'robot_pos': [58.537052154541016, 259.0556640625, 1.3644622564315796]}
{'collision': 1000, 'dist_obj': -369.1153315821088, 'exit_reached': 0.0, 'robot_pos': [428.3167724609375, 84.26691436767578, -2.813322067260742]}
{'collision': 1000, 'dist_obj': -589.8210083330006, 'exit_reached': 0.0, 'robot_pos': [481.34149169921875, 472.7471008300781, -2.401045560836792]}
{'collision': 659, 'dist_obj': -316.9316041317174, 'exit_reached': 0.0, 'robot_pos': [239.01055908203125, 321.53558349609375, -2.694269895553589]}
{'collision': 305, 'dist_obj': -691.2781700847784, 'exit_reached': 0.0, 'robot_pos': [578.212646484375, 517.5162963867188, 0.19949328899383545]}
{'collision': 1000, 'dist_obj': -351.94678197693634, 'exit_reached': 0.0, 'robot_pos': [402.9078674316406, 139.25106811523438, -1.0981833934783936]}
{'collision': 239, 'dist_obj': -521.1287107619936, 'exit_reached': 0.0, 'robot_pos': [33.479061126708984, 580.4534301757812, 3.0085480213165283]}
{'collision': 809, 'dist_obj': -377.0970257644003, 'exit_reached': 0.0, 'robot_pos': [335.27142333984375, 317.7359313964844, 2.7789947986602783]}
{'collision': 1000, 'dist_obj': -367.4118278758218, 'exit_reached': 0.0, 'robot_pos': [58.1734504699707, 427.40728759765625, -0.013359248638153076]}
{'collision': 1000, 'dist_obj': -317.7193154114821, 'exit_reached': 0.0, 'robot_pos': [363.14410400390625, 155.1273651123047, -1.1205626726150513]}
{'collision': 1000, 'dist_obj': -395.203648005971, 'exit_reached': 0.0, 'robot_pos': [448.6539001464844, 131.6524200439453, -2.3848156929016113]}
{'collision': 130, 'dist_obj': -546.8708428020454, 'exit_reached': 0.0, 'robot_pos': [427.5678405761719, 464.9217224121094, 0.33022502064704895]}
{'collision': 274, 'dist_obj': -399.72816087611875, 'exit_reached': 0.0, 'robot_pos': [292.0086669921875, 385.50665283203125, -0.7950842380523682]}
{'collision': 1000, 'dist_obj': -461.69902271439344, 'exit_reached': 0.0, 'robot_pos': [160.9995880126953, 510.5164489746094, 1.4851129055023193]}
{'collision': 22, 'dist_obj': -363.85525245356735, 'exit_reached': 0.0, 'robot_pos': [76.78756713867188, 423.4677734375, 0.10205644369125366]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977874517440796]}
{'collision': 636, 'dist_obj': -216.25360941900135, 'exit_reached': 0.0, 'robot_pos': [71.24298858642578, 275.9611511230469, 0.8237860202789307]}
{'collision': 261, 'dist_obj': -309.7459958947853, 'exit_reached': 0.0, 'robot_pos': [190.5069580078125, 340.91015625, -1.8767675161361694]}
{'collision': 46, 'dist_obj': -253.70212079784912, 'exit_reached': 0.0, 'robot_pos': [56.02961349487305, 313.6710510253906, 1.5428082942962646]}
{'collision': 259, 'dist_obj': -691.6806984440093, 'exit_reached': 0.0, 'robot_pos': [578.9464721679688, 517.2928466796875, 0.12080727517604828]}
{'collision': 926, 'dist_obj': -363.94677471405805, 'exit_reached': 0.0, 'robot_pos': [421.62213134765625, 18.930681228637695, 2.141693592071533]}
{'collision': 1000, 'dist_obj': -249.30996269300758, 'exit_reached': 0.0, 'robot_pos': [280.6977233886719, 175.96539306640625, -1.1003332138061523]}
{'collision': 299, 'dist_obj': -322.0935973233417, 'exit_reached': 0.0, 'robot_pos': [191.49171447753906, 354.0309753417969, -1.8835477828979492]}
{'collision': 309, 'dist_obj': -561.9389441349351, 'exit_reached': 0.0, 'robot_pos': [272.34130859375, 580.2754516601562, 2.886409044265747]}
{'collision': 897, 'dist_obj': -521.4057383845901, 'exit_reached': 0.0, 'robot_pos': [580.007080078125, 98.16517639160156, -2.550659418106079]}
{'collision': 1000, 'dist_obj': -46.4906949488327, 'exit_reached': 0.0, 'robot_pos': [24.050254821777344, 30.52118492126465, -1.9639140367507935]}
{'collision': 1000, 'dist_obj': -371.7180107539985, 'exit_reached': 0.0, 'robot_pos': [215.75250244140625, 397.51361083984375, -2.3070385456085205]}
{'collision': 1000, 'dist_obj': -314.4659573498495, 'exit_reached': 0.0, 'robot_pos': [361.31732177734375, 149.98171997070312, -1.0677427053451538]}
{'collision': 853, 'dist_obj': -504.2720617643639, 'exit_reached': 0.0, 'robot_pos': [562.3932495117188, 16.510517120361328, -0.2466391623020172]}
{'collision': 294, 'dist_obj': -311.5160921071786, 'exit_reached': 0.0, 'robot_pos': [191.7393798828125, 342.28887939453125, -2.1232311725616455]}
{'collision': 56, 'dist_obj': -536.135744082259, 'exit_reached': 0.0, 'robot_pos': [190.10458374023438, 580.1099243164062, 0.7854482531547546]}
{'collision': 252, 'dist_obj': -732.3237133019927, 'exit_reached': 0.0, 'robot_pos': [579.8641357421875, 575.7899780273438, 1.178701639175415]}
{'collision': 1000, 'dist_obj': -437.3965181871356, 'exit_reached': 0.0, 'robot_pos': [469.2073669433594, 214.483154296875, 0.1625615358352661]}
{'collision': 1000, 'dist_obj': -329.85543435917765, 'exit_reached': 0.0, 'robot_pos': [358.2084655761719, 200.9833984375, 0.8610653281211853]}
{'collision': 977, 'dist_obj': -353.8959667085995, 'exit_reached': 0.0, 'robot_pos': [411.52227783203125, 19.080036163330078, 2.2364697456359863]}
{'collision': 280, 'dist_obj': -316.4782245741527, 'exit_reached': 0.0, 'robot_pos': [190.6248016357422, 348.26312255859375, -1.9152586460113525]}
{'collision': 22, 'dist_obj': -362.349027269599, 'exit_reached': 0.0, 'robot_pos': [74.42852783203125, 422.0616455078125, 0.12838667631149292]}
{'collision': 756, 'dist_obj': -619.8923115735737, 'exit_reached': 0.0, 'robot_pos': [578.7894897460938, 399.2991943359375, 0.886876106262207]}
{'collision': 860, 'dist_obj': -299.7434204091301, 'exit_reached': 0.0, 'robot_pos': [355.9283142089844, 107.67127990722656, -0.3247261643409729]}
{'collision': 108, 'dist_obj': -462.63911330167696, 'exit_reached': 0.0, 'robot_pos': [306.5779113769531, 451.4515075683594, 0.01246565580368042]}
{'collision': 56, 'dist_obj': -524.8137611837792, 'exit_reached': 0.0, 'robot_pos': [144.53858947753906, 577.9601440429688, 1.6550453901290894]}
{'collision': 1000, 'dist_obj': -89.21726221503985, 'exit_reached': 0.0, 'robot_pos': [144.57968139648438, 31.609907150268555, 3.141061544418335]}
{'collision': 190, 'dist_obj': -694.4445460313766, 'exit_reached': 0.0, 'robot_pos': [578.4702758789062, 521.9976196289062, 0.20740839838981628]}
{'collision': 1000, 'dist_obj': -328.17229983141954, 'exit_reached': 0.0, 'robot_pos': [373.6942443847656, 156.4001007080078, -0.8330531120300293]}
{'collision': 64, 'dist_obj': -507.1982778704573, 'exit_reached': 0.0, 'robot_pos': [246.6690673828125, 531.5980834960938, -0.09946400672197342]}
{'collision': 9, 'dist_obj': -390.0001220703913, 'exit_reached': 0.0, 'robot_pos': [59.999752044677734, 450.0001220703125, -2.8145673274993896]}
{'collision': 214, 'dist_obj': -141.44579568706789, 'exit_reached': 0.0, 'robot_pos': [153.97531127929688, 165.71449279785156, -0.6933201551437378]}
{'collision': 799, 'dist_obj': -508.78462505304833, 'exit_reached': 0.0, 'robot_pos': [566.9618530273438, 16.97123908996582, -0.8301092386245728]}
{'collision': 527, 'dist_obj': -367.36276379404495, 'exit_reached': 0.0, 'robot_pos': [286.6805419921875, 349.0870666503906, -2.6327803134918213]}
{'collision': 951, 'dist_obj': -279.89731329437126, 'exit_reached': 0.0, 'robot_pos': [270.2668762207031, 244.74400329589844, 2.9035682678222656]}
{'collision': 892, 'dist_obj': -232.5016084524134, 'exit_reached': 0.0, 'robot_pos': [156.34063720703125, 271.6021728515625, 0.04209284856915474]}
{'collision': 193, 'dist_obj': -730.8521812269495, 'exit_reached': 0.0, 'robot_pos': [579.2340698242188, 574.3353881835938, 0.8735811114311218]}
{'collision': 60, 'dist_obj': -250.41605083049274, 'exit_reached': 0.0, 'robot_pos': [16.74824333190918, 306.6525573730469, 0.5096951723098755]}
{'collision': 1000, 'dist_obj': -198.64955105129127, 'exit_reached': 0.0, 'robot_pos': [258.6376953125, 62.170284271240234, 2.581740379333496]}
{'collision': 118, 'dist_obj': -361.2889972809337, 'exit_reached': 0.0, 'robot_pos': [250.3214874267578, 367.09521484375, -1.2950507402420044]}
{'collision': 756, 'dist_obj': -619.8923115735737, 'exit_reached': 0.0, 'robot_pos': [578.7894897460938, 399.2991943359375, 0.886876106262207]}
{'collision': 1000, 'dist_obj': -549.488868206771, 'exit_reached': 0.0, 'robot_pos': [542.49072265625, 322.94622802734375, 0.641970157623291]}
{'collision': 645, 'dist_obj': -273.46194730130384, 'exit_reached': 0.0, 'robot_pos': [327.53546142578125, 116.6234359741211, -0.3975018262863159]}
{'collision': 1000, 'dist_obj': -339.41954029608297, 'exit_reached': 0.0, 'robot_pos': [95.52701568603516, 397.55511474609375, 0.7679793238639832]}
{'collision': 116, 'dist_obj': -316.7647490034649, 'exit_reached': 0.0, 'robot_pos': [191.04635620117188, 348.386474609375, -2.1262526512145996]}
{'collision': 38, 'dist_obj': -371.0824636610838, 'exit_reached': 0.0, 'robot_pos': [17.227304458618164, 428.609130859375, -2.9395241737365723]}
{'collision': 1000, 'dist_obj': -533.1452694266218, 'exit_reached': 0.0, 'robot_pos': [210.15097045898438, 571.5648193359375, 0.7847563028335571]}
{'collision': 55, 'dist_obj': -532.518901201315, 'exit_reached': 0.0, 'robot_pos': [183.2329559326172, 578.063720703125, 1.00851309299469]}
{'collision': 756, 'dist_obj': -619.8923115735737, 'exit_reached': 0.0, 'robot_pos': [578.7894897460938, 399.2991943359375, 0.886876106262207]}
{'collision': 1000, 'dist_obj': -282.7704358445619, 'exit_reached': 0.0, 'robot_pos': [303.38201904296875, 203.95941162109375, 0.3085179626941681]}
{'collision': 207, 'dist_obj': -691.755900036054, 'exit_reached': 0.0, 'robot_pos': [576.7216796875, 519.9183959960938, 0.1073797196149826]}
{'collision': 305, 'dist_obj': -235.29631634691137, 'exit_reached': 0.0, 'robot_pos': [88.32404327392578, 293.5853271484375, 1.4777474403381348]}
{'collision': 274, 'dist_obj': -335.2697142241124, 'exit_reached': 0.0, 'robot_pos': [191.47108459472656, 368.4171447753906, -1.9496458768844604]}
{'collision': 1000, 'dist_obj': -399.0564281538879, 'exit_reached': 0.0, 'robot_pos': [87.50434875488281, 458.1074523925781, -0.10505980253219604]}
{'collision': 1000, 'dist_obj': -351.8695534057998, 'exit_reached': 0.0, 'robot_pos': [394.30426025390625, 169.7854461669922, 2.164498805999756]}
{'collision': 191, 'dist_obj': -728.8029264720813, 'exit_reached': 0.0, 'robot_pos': [579.3115234375, 571.3406372070312, 1.1866939067840576]}
{'collision': 1000, 'dist_obj': -282.7704358445619, 'exit_reached': 0.0, 'robot_pos': [303.38201904296875, 203.95941162109375, 0.3085179626941681]}
{'collision': 65, 'dist_obj': -285.16348768111476, 'exit_reached': 0.0, 'robot_pos': [81.42108917236328, 344.3577880859375, 1.7543385028839111]}
{'collision': 1000, 'dist_obj': -416.3364015491906, 'exit_reached': 0.0, 'robot_pos': [65.66775512695312, 476.2978210449219, 2.9976999759674072]}
{'collision': 49, 'dist_obj': -257.3602556978868, 'exit_reached': 0.0, 'robot_pos': [61.99688720703125, 317.3525085449219, 1.554133653640747]}
{'collision': 1000, 'dist_obj': -639.169446266882, 'exit_reached': 0.0, 'robot_pos': [491.1571044921875, 531.8486328125, -1.952406883239746]}
{'collision': 1000, 'dist_obj': -390.38116449781074, 'exit_reached': 0.0, 'robot_pos': [58.58528518676758, 450.37860107421875, 2.9918408393859863]}
{'collision': 150, 'dist_obj': -552.0570799669388, 'exit_reached': 0.0, 'robot_pos': [433.2339172363281, 466.7720031738281, 0.31255123019218445]}
{'collision': 515, 'dist_obj': -732.7525902268948, 'exit_reached': 0.0, 'robot_pos': [579.4583740234375, 576.806884765625, 1.0696759223937988]}
{'collision': 1000, 'dist_obj': -400.0615697884499, 'exit_reached': 0.0, 'robot_pos': [456.9058837890625, 110.14956665039062, -2.197507381439209]}
{'collision': 1000, 'dist_obj': -445.84862122341184, 'exit_reached': 0.0, 'robot_pos': [498.43426513671875, 140.97152709960938, -0.9650320410728455]}
{'collision': 81, 'dist_obj': -228.55630933929137, 'exit_reached': 0.0, 'robot_pos': [37.55918884277344, 287.45196533203125, -0.24608388543128967]}
{'collision': 285, 'dist_obj': -311.55083867321275, 'exit_reached': 0.0, 'robot_pos': [190.93670654296875, 342.70037841796875, -2.024268865585327]}
{'collision': 860, 'dist_obj': -299.7434204091301, 'exit_reached': 0.0, 'robot_pos': [355.9283142089844, 107.67127990722656, -0.3247261643409729]}
{'collision': 389, 'dist_obj': -521.366413225828, 'exit_reached': 0.0, 'robot_pos': [29.895042419433594, 580.4965209960938, 3.125131130218506]}
{'collision': 25, 'dist_obj': -350.1289214046588, 'exit_reached': 0.0, 'robot_pos': [17.613492965698242, 407.5538024902344, 0.7877436280250549]}
## Generation 88 
{'collision': 230, 'dist_obj': -394.25829327135153, 'exit_reached': 0.0, 'robot_pos': [285.4136657714844, 383.46295166015625, -0.7449151277542114]}
{'collision': 722, 'dist_obj': -360.7904219247828, 'exit_reached': 0.0, 'robot_pos': [280.006103515625, 345.9493713378906, -2.6328110694885254]}
{'collision': 892, 'dist_obj': -232.5016084524134, 'exit_reached': 0.0, 'robot_pos': [156.34063720703125, 271.6021728515625, 0.04209284856915474]}
{'collision': 56, 'dist_obj': -536.1340274034164, 'exit_reached': 0.0, 'robot_pos': [190.10751342773438, 580.107421875, 0.7850834727287292]}
{'collision': 49, 'dist_obj': -518.676799479828, 'exit_reached': 0.0, 'robot_pos': [17.621435165405273, 576.942626953125, 2.3588690757751465]}
{'collision': 1000, 'dist_obj': -546.7909601876687, 'exit_reached': 0.0, 'robot_pos': [541.3068237304688, 319.4688720703125, 0.6216317415237427]}
{'collision': 1000, 'dist_obj': -89.21726221503985, 'exit_reached': 0.0, 'robot_pos': [144.57968139648438, 31.609907150268555, 3.141061544418335]}
{'collision': 514, 'dist_obj': -199.96646525889585, 'exit_reached': 0.0, 'robot_pos': [63.3346061706543, 259.93865966796875, 2.4674246311187744]}
{'collision': 9, 'dist_obj': -389.9997253418314, 'exit_reached': 0.0, 'robot_pos': [60.00016403198242, 449.9997253417969, -2.814545154571533]}
{'collision': 1000, 'dist_obj': -282.7704358445619, 'exit_reached': 0.0, 'robot_pos': [303.38201904296875, 203.95941162109375, 0.3085179626941681]}
{'collision': 214, 'dist_obj': -141.44579568706789, 'exit_reached': 0.0, 'robot_pos': [153.97531127929688, 165.71449279785156, -0.6933201551437378]}
{'collision': 1000, 'dist_obj': -366.62893567280446, 'exit_reached': 0.0, 'robot_pos': [392.7521057128906, 213.92469787597656, 1.15531587600708]}
{'collision': 1000, 'dist_obj': -440.4042022084266, 'exit_reached': 0.0, 'robot_pos': [64.40807342529297, 500.38214111328125, 1.839746117591858]}
{'collision': 241, 'dist_obj': -250.90263154034506, 'exit_reached': 0.0, 'robot_pos': [132.9501953125, 300.0633239746094, 1.2064495086669922]}
{'collision': 1000, 'dist_obj': -369.95526608996755, 'exit_reached': 0.0, 'robot_pos': [429.9544677734375, 59.231441497802734, 2.8349249362945557]}
{'collision': 58, 'dist_obj': -537.275577056506, 'exit_reached': 0.0, 'robot_pos': [201.4036407470703, 578.3339233398438, 0.6683936715126038]}
{'collision': 1000, 'dist_obj': -89.21726221503985, 'exit_reached': 0.0, 'robot_pos': [144.57968139648438, 31.609907150268555, 3.141061544418335]}
{'collision': 972, 'dist_obj': -57.22293918105083, 'exit_reached': 0.0, 'robot_pos': [16.91202163696289, 22.345108032226562, -2.3919637203216553]}
{'collision': 1000, 'dist_obj': -414.4962735084114, 'exit_reached': 0.0, 'robot_pos': [85.567626953125, 473.70697021484375, -1.5451319217681885]}
{'collision': 1000, 'dist_obj': -403.4424224812602, 'exit_reached': 0.0, 'robot_pos': [84.93075561523438, 462.67138671875, -2.1064939498901367]}
{'collision': 9, 'dist_obj': -390.00335693925774, 'exit_reached': 0.0, 'robot_pos': [59.99789810180664, 450.00335693359375, -2.8138599395751953]}
{'collision': 1000, 'dist_obj': -351.9999890901956, 'exit_reached': 0.0, 'robot_pos': [411.489501953125, 41.049476623535156, 2.3735523223876953]}
