## Generation 0 
{'collision': 10, 'dist_obj': -350.1536707848514, 'exit_reached': 0.0, 'robot_pos': [17.57347297668457, 407.5738525390625, 0.7853832840919495]}
{'collision': 1000, 'dist_obj': -405.686625670445, 'exit_reached': 0.0, 'robot_pos': [208.16293334960938, 437.6630554199219, 1.2314852476119995]}
{'collision': 1000, 'dist_obj': -475.7763882010648, 'exit_reached': 0.0, 'robot_pos': [211.40834045410156, 511.0417785644531, 1.7936831712722778]}
{'collision': 1000, 'dist_obj': -114.858579005636, 'exit_reached': 0.0, 'robot_pos': [56.29706573486328, 174.7988739013672, -3.0526466369628906]}
{'collision': 50, 'dist_obj': -390.69334255905784, 'exit_reached': 0.0, 'robot_pos': [18.281524658203125, 448.4595947265625, -2.5214521884918213]}
{'collision': 1000, 'dist_obj': -406.4609497714989, 'exit_reached': 0.0, 'robot_pos': [116.29756927490234, 462.54327392578125, 0.6786397695541382]}
{'collision': 190, 'dist_obj': -501.49632106820906, 'exit_reached': 0.0, 'robot_pos': [187.28419494628906, 545.0745239257812, -2.7144486904144287]}
## Generation 22 
{'collision': 47, 'dist_obj': -289.4722527720641, 'exit_reached': 0.0, 'robot_pos': [16.57440948486328, 346.1964416503906, -2.2328786849975586]}
{'collision': 1000, 'dist_obj': -434.14047467546334, 'exit_reached': 0.0, 'robot_pos': [101.26480865478516, 492.1749267578125, -0.5258581638336182]}
{'collision': 55, 'dist_obj': -526.9424118268239, 'exit_reached': 0.0, 'robot_pos': [144.4771270751953, 580.1268310546875, 1.9467735290527344]}
{'collision': 87, 'dist_obj': -336.13330551516833, 'exit_reached': 0.0, 'robot_pos': [190.5355682373047, 369.7516174316406, -2.1656081676483154]}
{'collision': 1000, 'dist_obj': -456.19207927210834, 'exit_reached': 0.0, 'robot_pos': [265.9528503417969, 467.0560607910156, 0.008504390716552734]}
{'collision': 54, 'dist_obj': -512.7916314047734, 'exit_reached': 0.0, 'robot_pos': [17.91301727294922, 571.0615844726562, 2.0086774826049805]}
{'collision': 1000, 'dist_obj': -440.39723416324614, 'exit_reached': 0.0, 'robot_pos': [237.89366149902344, 462.8691711425781, 1.676775336265564]}
{'collision': 1000, 'dist_obj': -445.52122030660723, 'exit_reached': 0.0, 'robot_pos': [275.8529968261719, 449.73919677734375, -0.5713576078414917]}
{'collision': 63, 'dist_obj': -448.5518621057026, 'exit_reached': 0.0, 'robot_pos': [111.97406768798828, 505.5305480957031, 2.161421298980713]}
{'collision': 56, 'dist_obj': -525.2159820558795, 'exit_reached': 0.0, 'robot_pos': [150.4956512451172, 577.3609619140625, 2.0102922916412354]}
{'collision': 201, 'dist_obj': -314.5112287348951, 'exit_reached': 0.0, 'robot_pos': [205.48526000976562, 338.83929443359375, -2.3553216457366943]}
{'collision': 49, 'dist_obj': -519.6380047251074, 'exit_reached': 0.0, 'robot_pos': [104.45690155029297, 577.7327880859375, 1.7424204349517822]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 132, 'dist_obj': -396.77139298433985, 'exit_reached': 0.0, 'robot_pos': [191.41696166992188, 434.3756408691406, 1.8147797584533691]}
{'collision': 1000, 'dist_obj': -415.110649227093, 'exit_reached': 0.0, 'robot_pos': [208.15391540527344, 447.7721862792969, 2.7826805114746094]}
{'collision': 47, 'dist_obj': -289.4722527720641, 'exit_reached': 0.0, 'robot_pos': [16.57440948486328, 346.1964416503906, -2.2328786849975586]}
{'collision': 49, 'dist_obj': -519.894103159933, 'exit_reached': 0.0, 'robot_pos': [97.95027160644531, 578.5071411132812, 1.803497552871704]}
{'collision': 259, 'dist_obj': -490.0515805647008, 'exit_reached': 0.0, 'robot_pos': [17.020540237426758, 548.1632080078125, 1.2231982946395874]}
{'collision': 1000, 'dist_obj': -416.68189299069957, 'exit_reached': 0.0, 'robot_pos': [206.82522583007812, 449.95660400390625, 2.8574211597442627]}
{'collision': 18, 'dist_obj': -390.15870884648086, 'exit_reached': 0.0, 'robot_pos': [60.11665725708008, 450.15869140625, -0.11159497499465942]}
{'collision': 52, 'dist_obj': -510.20234445315, 'exit_reached': 0.0, 'robot_pos': [17.20611000061035, 568.4044799804688, 1.921250343322754]}
{'collision': 120, 'dist_obj': -451.3348508636523, 'exit_reached': 0.0, 'robot_pos': [338.80584716796875, 414.92315673828125, -0.8162118792533875]}
{'collision': 53, 'dist_obj': -521.0883708873959, 'exit_reached': 0.0, 'robot_pos': [122.19840240478516, 577.3629760742188, 1.8592493534088135]}
{'collision': 116, 'dist_obj': -413.64532669564636, 'exit_reached': 0.0, 'robot_pos': [300.6678466796875, 396.42449951171875, -1.206031322479248]}
{'collision': 1000, 'dist_obj': -385.01631652852603, 'exit_reached': 0.0, 'robot_pos': [73.44491577148438, 444.781494140625, -0.6857091188430786]}
{'collision': 60, 'dist_obj': -230.54232879434932, 'exit_reached': 0.0, 'robot_pos': [17.99379539489746, 286.6831359863281, -2.0079939365386963]}
{'collision': 132, 'dist_obj': -386.1715463784252, 'exit_reached': 0.0, 'robot_pos': [191.1425323486328, 423.2218322753906, 1.760671854019165]}
{'collision': 268, 'dist_obj': -154.599287340636, 'exit_reached': 0.0, 'robot_pos': [63.33656692504883, 214.5632781982422, 2.259761333465576]}
{'collision': 52, 'dist_obj': -510.20234445315, 'exit_reached': 0.0, 'robot_pos': [17.20611000061035, 568.4044799804688, 1.921249270439148]}
{'collision': 602, 'dist_obj': -519.8181791631737, 'exit_reached': 0.0, 'robot_pos': [22.26568603515625, 578.44677734375, 2.4302730560302734]}
{'collision': 1000, 'dist_obj': -447.8253584545617, 'exit_reached': 0.0, 'robot_pos': [82.63435363769531, 507.25299072265625, 1.9908639192581177]}
{'collision': 1000, 'dist_obj': -191.10011810728903, 'exit_reached': 0.0, 'robot_pos': [61.50102233886719, 251.09422302246094, -2.206827402114868]}
{'collision': 104, 'dist_obj': -467.7898718181348, 'exit_reached': 0.0, 'robot_pos': [353.2851257324219, 424.4327087402344, -0.6095613837242126]}
{'collision': 48, 'dist_obj': -329.50123373100735, 'exit_reached': 0.0, 'robot_pos': [17.59291648864746, 386.76092529296875, 0.9001017808914185]}
{'collision': 31, 'dist_obj': -336.8805625916833, 'exit_reached': 0.0, 'robot_pos': [17.751049041748047, 394.2207946777344, 0.7314541935920715]}
{'collision': 45, 'dist_obj': -258.03435514160253, 'exit_reached': 0.0, 'robot_pos': [61.760284423828125, 318.0283508300781, 1.5829312801361084]}
{'collision': 1000, 'dist_obj': -432.49837708240767, 'exit_reached': 0.0, 'robot_pos': [80.70787048339844, 492.0023498535156, 2.2151577472686768]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 32, 'dist_obj': -365.2528539978044, 'exit_reached': 0.0, 'robot_pos': [17.129865646362305, 422.728271484375, -2.8396458625793457]}
{'collision': 405, 'dist_obj': -308.3931794105484, 'exit_reached': 0.0, 'robot_pos': [198.12332153320312, 335.7322998046875, -2.7181882858276367]}
{'collision': 98, 'dist_obj': -409.04897252253187, 'exit_reached': 0.0, 'robot_pos': [295.3807678222656, 394.5399169921875, -1.0781853199005127]}
{'collision': 163, 'dist_obj': -521.7798314774193, 'exit_reached': 0.0, 'robot_pos': [22.39604377746582, 580.4230346679688, 2.31173038482666]}
{'collision': 1000, 'dist_obj': -406.24097035398046, 'exit_reached': 0.0, 'robot_pos': [265.17950439453125, 410.6181640625, -2.1452255249023438]}
{'collision': 52, 'dist_obj': -510.20234445315, 'exit_reached': 0.0, 'robot_pos': [17.20611000061035, 568.4044799804688, 1.921249270439148]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 39, 'dist_obj': -308.4694337198829, 'exit_reached': 0.0, 'robot_pos': [38.080162048339844, 367.68963623046875, 0.17160022258758545]}
{'collision': 60, 'dist_obj': -242.42809816729377, 'exit_reached': 0.0, 'robot_pos': [17.05312156677246, 298.59368896484375, -1.987336277961731]}
{'collision': 169, 'dist_obj': -443.4379435201431, 'exit_reached': 0.0, 'robot_pos': [330.8806457519531, 411.0852966308594, -0.9651805758476257]}
{'collision': 1000, 'dist_obj': -448.1923644082065, 'exit_reached': 0.0, 'robot_pos': [335.3127136230469, 413.66552734375, -1.4469765424728394]}
{'collision': 1000, 'dist_obj': -461.16942281071476, 'exit_reached': 0.0, 'robot_pos': [325.9774169921875, 436.74029541015625, -1.1089143753051758]}
{'collision': 1000, 'dist_obj': -492.0484129705578, 'exit_reached': 0.0, 'robot_pos': [202.11285400390625, 531.0791625976562, 0.6546603441238403]}
{'collision': 1000, 'dist_obj': -436.17651480328635, 'exit_reached': 0.0, 'robot_pos': [83.87923431396484, 495.5223693847656, 2.0927491188049316]}
{'collision': 219, 'dist_obj': -214.60596171379666, 'exit_reached': 0.0, 'robot_pos': [25.457828521728516, 271.8078308105469, -2.1133673191070557]}
{'collision': 156, 'dist_obj': -388.2495210125648, 'exit_reached': 0.0, 'robot_pos': [190.8667755126953, 425.5291748046875, 1.6945306062698364]}
{'collision': 81, 'dist_obj': -329.49394892641345, 'exit_reached': 0.0, 'robot_pos': [16.50286865234375, 386.6102600097656, 0.7186779975891113]}
{'collision': 425, 'dist_obj': -273.7177291917532, 'exit_reached': 0.0, 'robot_pos': [113.79402923583984, 328.37957763671875, 1.1316766738891602]}
{'collision': 100, 'dist_obj': -415.9127294543703, 'exit_reached': 0.0, 'robot_pos': [302.9604187011719, 397.5701904296875, -1.051334023475647]}
{'collision': 189, 'dist_obj': -573.895416561105, 'exit_reached': 0.0, 'robot_pos': [453.6238708496094, 477.63165283203125, 0.16245101392269135]}
{'collision': 189, 'dist_obj': -447.4936889389909, 'exit_reached': 0.0, 'robot_pos': [334.6584167480469, 413.2893371582031, -0.9570215344429016]}
{'collision': 129, 'dist_obj': -302.2432485255132, 'exit_reached': 0.0, 'robot_pos': [105.77980041503906, 358.7560729980469, -3.0534489154815674]}
{'collision': 1000, 'dist_obj': -374.87497384913206, 'exit_reached': 0.0, 'robot_pos': [85.16289520263672, 434.0295104980469, 0.9444599151611328]}
{'collision': 205, 'dist_obj': -490.9106764212403, 'exit_reached': 0.0, 'robot_pos': [69.85702514648438, 550.8117065429688, 2.6251206398010254]}
{'collision': 53, 'dist_obj': -525.905125257022, 'exit_reached': 0.0, 'robot_pos': [149.99671936035156, 578.1474609375, 1.5233099460601807]}
{'collision': 52, 'dist_obj': -273.7438420994941, 'exit_reached': 0.0, 'robot_pos': [18.090259552001953, 330.51666259765625, -2.0410778522491455]}
{'collision': 58, 'dist_obj': -537.7655685022892, 'exit_reached': 0.0, 'robot_pos': [199.12359619140625, 579.4578247070312, 0.6160025000572205]}
{'collision': 1000, 'dist_obj': -461.61047726516654, 'exit_reached': 0.0, 'robot_pos': [137.4580078125, 515.0653686523438, 0.6902121305465698]}
{'collision': 1000, 'dist_obj': -389.94985322416477, 'exit_reached': 0.0, 'robot_pos': [59.86283874511719, 449.9498291015625, -1.3880488872528076]}
{'collision': 101, 'dist_obj': -430.9654822905397, 'exit_reached': 0.0, 'robot_pos': [316.8531799316406, 406.06024169921875, -0.8870189785957336]}
{'collision': 30, 'dist_obj': -378.12692722660194, 'exit_reached': 0.0, 'robot_pos': [18.341644287109375, 435.8251647949219, -2.815070152282715]}
{'collision': 1000, 'dist_obj': -438.7907940831638, 'exit_reached': 0.0, 'robot_pos': [293.5260314941406, 431.48748779296875, -2.161903142929077]}
{'collision': 189, 'dist_obj': -573.895416561105, 'exit_reached': 0.0, 'robot_pos': [453.6238708496094, 477.63165283203125, 0.16245101392269135]}
{'collision': 189, 'dist_obj': -573.895416561105, 'exit_reached': 0.0, 'robot_pos': [453.6238708496094, 477.63165283203125, 0.16245101392269135]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 530, 'dist_obj': -534.0827335932456, 'exit_reached': 0.0, 'robot_pos': [216.8270721435547, 570.53857421875, -0.7481876611709595]}
{'collision': 147, 'dist_obj': -285.9571543513565, 'exit_reached': 0.0, 'robot_pos': [16.84893035888672, 342.6826477050781, -1.7931360006332397]}
{'collision': 1000, 'dist_obj': -520.2317419392905, 'exit_reached': 0.0, 'robot_pos': [53.0810661315918, 580.1857299804688, -2.4278995990753174]}
{'collision': 1000, 'dist_obj': -467.612100835638, 'exit_reached': 0.0, 'robot_pos': [16.622535705566406, 525.5958251953125, -0.5481303930282593]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 1000, 'dist_obj': -197.68348013749352, 'exit_reached': 0.0, 'robot_pos': [66.18109130859375, 257.5868225097656, -2.206488847732544]}
{'collision': 52, 'dist_obj': -273.7438420994941, 'exit_reached': 0.0, 'robot_pos': [18.090259552001953, 330.51666259765625, -2.0410778522491455]}
{'collision': 143, 'dist_obj': -494.9000456696724, 'exit_reached': 0.0, 'robot_pos': [260.7430419921875, 512.3585815429688, 0.7768616676330566]}
{'collision': 1000, 'dist_obj': -438.94999821074316, 'exit_reached': 0.0, 'robot_pos': [87.6209945678711, 498.0801086425781, 2.933520555496216]}
{'collision': 59, 'dist_obj': -508.80569273483945, 'exit_reached': 0.0, 'robot_pos': [17.92363166809082, 567.0629272460938, 2.0301661491394043]}
{'collision': 1000, 'dist_obj': -441.7705168077377, 'exit_reached': 0.0, 'robot_pos': [76.6752700805664, 501.4556884765625, -1.2662395238876343]}
{'collision': 325, 'dist_obj': -158.86673457468345, 'exit_reached': 0.0, 'robot_pos': [156.83331298828125, 185.94422912597656, -1.337111473083496]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.014601945877075]}
{'collision': 325, 'dist_obj': -158.80763685581834, 'exit_reached': 0.0, 'robot_pos': [156.737060546875, 185.94366455078125, -1.3373944759368896]}
{'collision': 1000, 'dist_obj': -461.16942281071476, 'exit_reached': 0.0, 'robot_pos': [325.9774169921875, 436.74029541015625, -1.1089143753051758]}
{'collision': 774, 'dist_obj': -308.7724973966869, 'exit_reached': 0.0, 'robot_pos': [198.88900756835938, 335.7721862792969, 2.5911293029785156]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 221, 'dist_obj': -304.50812323908826, 'exit_reached': 0.0, 'robot_pos': [193.38145446777344, 333.7418212890625, -2.324831962585449]}
{'collision': 56, 'dist_obj': -536.1336684366337, 'exit_reached': 0.0, 'robot_pos': [190.1074981689453, 580.1070556640625, 0.7850224375724792]}
{'collision': 87, 'dist_obj': -478.8698215642104, 'exit_reached': 0.0, 'robot_pos': [296.3968200683594, 476.45269775390625, -0.6597048044204712]}
{'collision': 25, 'dist_obj': -350.14819127255134, 'exit_reached': 0.0, 'robot_pos': [17.693119049072266, 407.5829162597656, 0.7897329330444336]}
{'collision': 114, 'dist_obj': -299.50409858104763, 'exit_reached': 0.0, 'robot_pos': [23.308483123779297, 357.24810791015625, 1.805885910987854]}
{'collision': 104, 'dist_obj': -467.7898718181348, 'exit_reached': 0.0, 'robot_pos': [353.2851257324219, 424.4327087402344, -0.6095613837242126]}
{'collision': 1000, 'dist_obj': -445.7444808838689, 'exit_reached': 0.0, 'robot_pos': [39.278438568115234, 505.2625732421875, 1.7590070962905884]}
{'collision': 58, 'dist_obj': -242.25001124939274, 'exit_reached': 0.0, 'robot_pos': [16.751205444335938, 298.358154296875, -1.8901233673095703]}
{'collision': 122, 'dist_obj': -315.1225558333033, 'exit_reached': 0.0, 'robot_pos': [193.08633422851562, 345.64007568359375, -2.4388723373413086]}
{'collision': 1000, 'dist_obj': -442.88942281065613, 'exit_reached': 0.0, 'robot_pos': [226.7969970703125, 470.2801513671875, 1.9408808946609497]}
{'collision': 137, 'dist_obj': -515.5972168591894, 'exit_reached': 0.0, 'robot_pos': [17.288360595703125, 573.8250732421875, 2.219538927078247]}
{'collision': 58, 'dist_obj': -537.9149172537514, 'exit_reached': 0.0, 'robot_pos': [200.81613159179688, 579.1563110351562, 0.6810914874076843]}
{'collision': 117, 'dist_obj': -525.7416475256226, 'exit_reached': 0.0, 'robot_pos': [146.84922790527344, 578.5185546875, -0.9363160133361816]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 57, 'dist_obj': -533.1198208107784, 'exit_reached': 0.0, 'robot_pos': [187.44406127929688, 577.6627807617188, 1.5426592826843262]}
{'collision': 1000, 'dist_obj': -406.1853988917056, 'exit_reached': 0.0, 'robot_pos': [86.21173858642578, 465.3387756347656, -1.9436837434768677]}
{'collision': 96, 'dist_obj': -401.7131562521925, 'exit_reached': 0.0, 'robot_pos': [290.62579345703125, 388.9151916503906, -0.9226422905921936]}
{'collision': 87, 'dist_obj': -478.8698215642104, 'exit_reached': 0.0, 'robot_pos': [296.3968200683594, 476.45269775390625, -0.6597048044204712]}
{'collision': 189, 'dist_obj': -467.72071920109676, 'exit_reached': 0.0, 'robot_pos': [17.723533630371094, 525.80615234375, 0.06296124309301376]}
{'collision': 102, 'dist_obj': -447.091287549183, 'exit_reached': 0.0, 'robot_pos': [331.93060302734375, 414.88641357421875, -0.8123077154159546]}
{'collision': 59, 'dist_obj': -535.1007376722067, 'exit_reached': 0.0, 'robot_pos': [210.1262664794922, 573.6096801757812, 0.6138579249382019]}
{'collision': 397, 'dist_obj': -490.54691731428767, 'exit_reached': 0.0, 'robot_pos': [70.76001739501953, 550.4288940429688, 2.5776829719543457]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 53, 'dist_obj': -258.9941878610752, 'exit_reached': 0.0, 'robot_pos': [16.680166244506836, 315.3456115722656, -2.014582395553589]}
{'collision': 1000, 'dist_obj': -454.53502841662424, 'exit_reached': 0.0, 'robot_pos': [234.93434143066406, 479.52362060546875, 1.8610074520111084]}
{'collision': 226, 'dist_obj': -680.045179850445, 'exit_reached': 0.0, 'robot_pos': [578.895751953125, 499.5550537109375, 0.12892498075962067]}
{'collision': 586, 'dist_obj': -326.7308234489512, 'exit_reached': 0.0, 'robot_pos': [191.1915283203125, 359.2353820800781, -1.9707462787628174]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 1000, 'dist_obj': -421.14860171682824, 'exit_reached': 0.0, 'robot_pos': [226.25498962402344, 446.9436950683594, 1.3393681049346924]}
{'collision': 238, 'dist_obj': -318.8802414931568, 'exit_reached': 0.0, 'robot_pos': [206.2449188232422, 343.3673095703125, 2.2744715213775635]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 208, 'dist_obj': -314.4398989179211, 'exit_reached': 0.0, 'robot_pos': [204.88735961914062, 339.070068359375, -2.367262840270996]}
